date,vix,vix_scale,trailing_20d_base,z_tr20,mom_scale,scale_raw,scale,base_gross_return,base_net_return,filt_gross_return,filt_cost,filt_net_return,cum_base,cum_filt
2013-08-12,12.810000,1.000000,-0.013115,-0.611075,1.000000,1.000000,1.000000,-0.003420,-0.003536,-0.003420,0.000116,-0.003536,0.978014,1.006530
2013-08-13,12.310000,1.000000,-0.013306,-0.612759,1.000000,1.000000,1.000000,-0.000704,-0.000848,-0.000704,0.000144,-0.000848,0.977184,1.005676
2013-08-14,13.040000,1.000000,-0.015115,-0.666582,1.000000,1.000000,1.000000,0.003236,0.003215,0.003236,0.000020,0.003216,0.980326,1.008910
2013-08-15,14.730000,1.000000,0.008450,0.097505,1.000000,1.000000,1.000000,0.015032,0.015028,0.015032,0.000004,0.015028,0.995058,1.024072
2013-08-16,14.370000,1.000000,0.015786,0.336082,1.000000,1.000000,1.000000,0.006952,0.006855,0.006952,0.000097,0.006855,1.001879,1.031092
2013-08-19,15.100000,1.000000,0.014677,0.300332,1.000000,1.000000,1.000000,-0.008325,-0.008326,-0.008325,0.000001,-0.008326,0.993538,1.022507
2013-08-20,14.910000,1.000000,0.016980,0.376394,1.000000,1.000000,1.000000,0.002243,0.002236,0.002243,0.000007,0.002236,0.995759,1.024794
2013-08-21,15.940000,1.000000,0.011049,0.187114,1.000000,1.000000,1.000000,-0.005898,-0.005931,-0.005898,0.000032,-0.005930,0.989854,1.018717
2013-08-22,14.760000,1.000000,0.014450,0.300232,1.000000,1.000000,1.000000,0.003406,0.003401,0.003406,0.000005,0.003401,0.993220,1.022181
2013-08-23,13.980000,1.000000,0.021186,0.522700,1.000000,1.000000,1.000000,0.006747,0.006736,0.006747,0.000011,0.006736,0.999910,1.029067
2013-08-26,14.990000,1.000000,0.013256,0.269677,1.000000,1.000000,1.000000,-0.007925,-0.007930,-0.007925,0.000005,-0.007930,0.991981,1.020906
2013-08-27,16.770000,1.000000,0.022869,0.597211,1.000000,1.000000,1.000000,0.011387,0.011292,0.011387,0.000095,0.011292,1.003182,1.032434
2013-08-28,16.490000,1.000000,0.021096,0.551516,1.000000,1.000000,1.000000,-0.004206,-0.004208,-0.004206,0.000002,-0.004208,0.998961,1.028090
2013-08-29,16.809999,1.000000,0.010440,0.206008,1.000000,1.000000,1.000000,-0.009063,-0.009077,-0.009063,0.000014,-0.009077,0.989894,1.018758
2013-08-30,17.010000,1.000000,-0.000197,-0.144833,1.000000,1.000000,1.000000,-0.007834,-0.007986,-0.007834,0.000152,-0.007986,0.981988,1.010622
2013-09-02,17.010000,1.000000,-0.000332,-0.140074,1.000000,1.000000,1.000000,0.000000,-0.000009,0.000000,0.000009,-0.000009,0.981979,1.010613
2013-09-03,16.610001,1.000000,0.008405,0.177693,1.000000,1.000000,1.000000,0.009293,0.009293,0.009293,0.000000,0.009293,0.991105,1.020004
2013-09-04,15.880000,1.000000,-0.001977,-0.179835,1.000000,1.000000,1.000000,-0.010743,-0.010746,-0.010743,0.000003,-0.010746,0.980455,1.009043
2013-09-05,15.770000,1.000000,-0.003553,-0.228411,1.000000,1.000000,1.000000,-0.004463,-0.004472,-0.004463,0.000009,-0.004472,0.976070,1.004531
2013-09-06,15.850000,1.000000,0.001339,-0.043582,1.000000,1.000000,1.000000,0.006359,0.006352,0.006359,0.000008,0.006351,0.982270,1.010911
2013-09-09,15.630000,1.000000,0.003915,0.056476,1.000000,1.000000,1.000000,-0.000952,-0.000960,-0.000952,0.000007,-0.000959,0.981327,1.009941
2013-09-10,14.530000,1.000000,-0.003915,-0.224286,1.000000,1.000000,1.000000,-0.008677,-0.008678,-0.008677,0.000001,-0.008678,0.972811,1.001177
2013-09-11,13.820000,1.000000,-0.006270,-0.305869,1.000000,1.000000,1.000000,0.000865,0.000860,0.000865,0.000005,0.000860,0.973648,1.002039
2013-09-12,14.290000,1.000000,-0.023534,-0.936038,1.000000,1.000000,1.000000,-0.001995,-0.002236,-0.001995,0.000241,-0.002236,0.971471,0.999798
2013-09-13,14.160000,1.000000,-0.028349,-1.105371,0.500000,0.500000,1.000000,0.002108,0.002040,0.002108,0.000068,0.002040,0.973452,1.001838
2013-09-16,14.380000,1.000000,-0.016657,-0.667043,1.000000,1.000000,0.500000,0.003369,0.003366,0.001685,0.000048,0.001637,0.976729,1.003478
2013-09-17,14.530000,1.000000,-0.018506,-0.729564,1.000000,1.000000,1.000000,0.000389,0.000387,0.000389,0.000053,0.000336,0.977107,1.003815
2013-09-18,13.590000,1.000000,-0.014101,-0.558963,1.000000,1.000000,1.000000,-0.001463,-0.001526,-0.001463,0.000062,-0.001525,0.975616,1.002284
2013-09-19,13.160000,1.000000,-0.017143,-0.667208,1.000000,1.000000,1.000000,0.000415,0.000359,0.000415,0.000056,0.000359,0.975966,1.002643
2013-09-20,13.120000,1.000000,-0.025830,-0.987971,1.000000,1.000000,1.000000,-0.001951,-0.001951,-0.001951,0.000000,-0.001951,0.974062,1.000687
2013-09-23,14.310000,1.000000,-0.023200,-0.881352,1.000000,1.000000,1.000000,-0.005295,-0.005300,-0.005295,0.000005,-0.005300,0.968900,0.995384
2013-09-24,14.080000,1.000000,-0.041273,-1.553253,0.500000,0.500000,1.000000,-0.006777,-0.006781,-0.006777,0.000004,-0.006781,0.962329,0.988634
2013-09-25,14.010000,1.000000,-0.037176,-1.387641,0.500000,0.500000,0.500000,0.000000,-0.000111,0.000000,0.000111,-0.000111,0.962223,0.988525
2013-09-26,14.060000,1.000000,-0.028099,-1.039873,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.962223,0.988525
2013-09-27,15.460000,1.000000,-0.020113,-0.735244,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.962223,0.988525
2013-09-30,16.600000,1.000000,-0.020104,-0.733433,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.962223,0.988525
2013-10-01,15.540000,1.000000,-0.023583,-0.864174,1.000000,1.000000,1.000000,0.005911,0.005814,0.005911,0.000097,0.005814,0.967817,0.994272
2013-10-02,16.600000,1.000000,-0.023802,-0.870633,1.000000,1.000000,1.000000,-0.010766,-0.010965,-0.010766,0.000200,-0.010966,0.957205,0.983369
2013-10-03,17.670000,1.000000,-0.018447,-0.669548,1.000000,1.000000,1.000000,0.000896,0.000883,0.000896,0.000013,0.000883,0.958050,0.984237
2013-10-04,16.740000,1.000000,-0.025721,-0.937866,1.000000,1.000000,1.000000,-0.000919,-0.000922,-0.000919,0.000003,-0.000922,0.957167,0.983330
2013-10-07,19.410000,1.000000,-0.028205,-1.025339,0.500000,0.500000,1.000000,-0.003385,-0.003444,-0.003385,0.000059,-0.003444,0.953870,0.979944
2013-10-08,20.340000,0.983000,-0.020226,-0.724203,1.000000,0.983000,0.500000,-0.000687,-0.000699,-0.000344,0.000161,-0.000504,0.953203,0.979449
2013-10-09,19.600000,1.000000,-0.010987,-0.377626,1.000000,1.000000,0.983000,0.010100,0.010099,0.009928,0.000167,0.009762,0.962830,0.989010
2013-10-10,16.480000,1.000000,-0.011260,-0.385098,1.000000,1.000000,1.000000,-0.002507,-0.002509,-0.002507,0.000008,-0.002515,0.960414,0.986523
2013-10-11,15.720000,1.000000,-0.001544,-0.021409,1.000000,1.000000,1.000000,0.011763,0.011756,0.011763,0.000007,0.011756,0.971705,0.998121
2013-10-14,16.070000,1.000000,-0.008294,-0.271942,1.000000,1.000000,1.000000,-0.003377,-0.003384,-0.003377,0.000007,-0.003384,0.968417,0.994743
2013-10-15,18.660000,1.000000,-0.003497,-0.092362,1.000000,1.000000,1.000000,0.005192,0.005184,0.005192,0.000007,0.005185,0.973437,0.999901
2013-10-16,14.710000,1.000000,-0.009439,-0.314351,1.000000,1.000000,1.000000,-0.007387,-0.007468,-0.007387,0.000081,-0.007468,0.966167,0.992433
2013-10-17,13.480000,1.000000,-0.018343,-0.645705,1.000000,1.000000,1.000000,-0.008543,-0.008545,-0.008543,0.000002,-0.008545,0.957911,0.983952
2013-10-18,13.040000,1.000000,-0.015150,-0.523779,1.000000,1.000000,1.000000,0.001266,0.001242,0.001266,0.000023,0.001243,0.959101,0.985175
2013-10-21,13.160000,1.000000,-0.011072,-0.370682,1.000000,1.000000,1.000000,-0.001037,-0.001222,-0.001037,0.000185,-0.001222,0.957929,0.983971
2013-10-22,13.330000,1.000000,-0.007186,-0.221759,1.000000,1.000000,1.000000,-0.002812,-0.002895,-0.002812,0.000083,-0.002895,0.955156,0.981123
2013-10-23,13.420000,1.000000,-0.011972,-0.395055,1.000000,1.000000,1.000000,-0.004490,-0.004897,-0.004490,0.000407,-0.004897,0.950478,0.976318
2013-10-24,13.200000,1.000000,-0.013401,-0.444829,1.000000,1.000000,1.000000,-0.001279,-0.001429,-0.001279,0.000150,-0.001429,0.949120,0.974922
2013-10-25,13.090000,1.000000,-0.015273,-0.509747,1.000000,1.000000,1.000000,-0.001872,-0.001872,-0.001872,0.000000,-0.001872,0.947343,0.973097
2013-10-28,13.310000,1.000000,-0.018217,-0.614959,1.000000,1.000000,1.000000,-0.002943,-0.002944,-0.002943,0.000001,-0.002944,0.944554,0.970233
2013-10-29,13.410000,1.000000,-0.024253,-0.834368,1.000000,1.000000,1.000000,0.000081,-0.000222,0.000081,0.000304,-0.000223,0.944345,0.970017
2013-10-30,13.650000,1.000000,-0.005227,-0.117373,1.000000,1.000000,1.000000,0.008361,0.008061,0.008361,0.000300,0.008061,0.951957,0.977836
2013-10-31,13.750000,1.000000,-0.007327,-0.190419,1.000000,1.000000,1.000000,-0.001212,-0.001217,-0.001212,0.000005,-0.001217,0.950799,0.976646
2013-11-01,13.280000,1.000000,-0.000996,0.053619,1.000000,1.000000,1.000000,0.005418,0.005409,0.005418,0.000009,0.005409,0.955941,0.981929
2013-11-04,12.930000,1.000000,-0.001774,0.030967,1.000000,1.000000,1.000000,-0.004222,-0.004222,-0.004222,0.000000,-0.004222,0.951905,0.977783
2013-11-05,13.270000,1.000000,0.002738,0.209267,1.000000,1.000000,1.000000,0.003963,0.003813,0.003963,0.000150,0.003813,0.955535,0.981512
2013-11-06,12.670000,1.000000,-0.011956,-0.347835,1.000000,1.000000,1.000000,-0.004595,-0.004595,-0.004595,0.000000,-0.004595,0.951144,0.977002
2013-11-07,13.910000,1.000000,-0.007656,-0.179141,1.000000,1.000000,1.000000,0.001799,0.001791,0.001799,0.000008,0.001791,0.952848,0.978751
2013-11-08,12.900000,1.000000,-0.020677,-0.672706,1.000000,1.000000,1.000000,-0.001259,-0.001265,-0.001259,0.000006,-0.001265,0.951643,0.977513
2013-11-11,12.530000,1.000000,-0.019842,-0.634636,1.000000,1.000000,1.000000,-0.002459,-0.002549,-0.002459,0.000090,-0.002549,0.949217,0.975021
2013-11-12,12.820000,1.000000,-0.020576,-0.656988,1.000000,1.000000,1.000000,0.004451,0.004450,0.004451,0.000002,0.004449,0.953441,0.979359
2013-11-13,12.520000,1.000000,-0.013201,-0.368221,1.000000,1.000000,1.000000,-0.000089,-0.000093,-0.000089,0.000004,-0.000093,0.953352,0.979268
2013-11-14,12.370000,1.000000,-0.006116,-0.091639,1.000000,1.000000,1.000000,-0.001306,-0.001460,-0.001306,0.000154,-0.001460,0.951960,0.977838
2013-11-15,12.190000,1.000000,-0.011449,-0.296332,1.000000,1.000000,1.000000,-0.004084,-0.004091,-0.004084,0.000007,-0.004091,0.948066,0.973837
2013-11-18,13.100000,1.000000,-0.003769,0.000880,1.000000,1.000000,1.000000,0.006462,0.006458,0.006462,0.000003,0.006459,0.954188,0.980127
2013-11-19,13.390000,1.000000,0.000208,0.150648,1.000000,1.000000,1.000000,0.001083,0.001082,0.001083,0.000001,0.001082,0.955221,0.981188
2013-11-20,13.400000,1.000000,-0.000654,0.113210,1.000000,1.000000,1.000000,-0.005757,-0.005759,-0.005757,0.000002,-0.005759,0.949720,0.975537
2013-11-21,12.660000,1.000000,-0.010715,-0.275955,1.000000,1.000000,1.000000,-0.011486,-0.011490,-0.011486,0.000003,-0.011489,0.938807,0.964329
2013-11-22,12.260000,1.000000,-0.009841,-0.244847,1.000000,1.000000,1.000000,-0.000907,-0.000998,-0.000907,0.000090,-0.000997,0.937870,0.963367
2013-11-25,12.790000,1.000000,-0.005787,-0.089368,1.000000,1.000000,1.000000,0.001110,0.001110,0.001110,0.000001,0.001109,0.938912,0.964436
2013-11-26,12.810000,1.000000,-0.003377,0.001751,1.000000,1.000000,1.000000,0.002189,0.002188,0.002189,0.000001,0.002188,0.940966,0.966546
2013-11-27,12.980000,1.000000,-0.004424,-0.042412,1.000000,1.000000,1.000000,0.007018,0.007014,0.007018,0.000003,0.007015,0.947566,0.973326
2013-11-28,12.980000,1.000000,-0.003352,-0.005263,1.000000,1.000000,1.000000,0.000000,-0.000145,0.000000,0.000145,-0.000145,0.947428,0.973185
2013-11-29,13.700000,1.000000,-0.006130,-0.116601,1.000000,1.000000,1.000000,0.002748,0.002631,0.002748,0.000117,0.002631,0.949921,0.975746
2013-12-02,14.230000,1.000000,-0.005425,-0.094685,1.000000,1.000000,1.000000,-0.003512,-0.003517,-0.003512,0.000005,-0.003517,0.946580,0.972314
2013-12-03,14.550000,1.000000,-0.015866,-0.510987,1.000000,1.000000,1.000000,-0.006616,-0.006628,-0.006616,0.000013,-0.006629,0.940306,0.965869
2013-12-04,14.700000,1.000000,-0.017075,-0.560456,1.000000,1.000000,1.000000,-0.005641,-0.005804,-0.005641,0.000163,-0.005804,0.934849,0.960263
2013-12-05,15.080000,1.000000,-0.007813,-0.198383,1.000000,1.000000,1.000000,0.011206,0.011053,0.011206,0.000153,0.011053,0.945182,0.970877
2013-12-06,13.790000,1.000000,-0.008051,-0.212718,1.000000,1.000000,1.000000,-0.001479,-0.001503,-0.001479,0.000023,-0.001502,0.943761,0.969419
2013-12-09,13.490000,1.000000,0.004577,0.281588,1.000000,1.000000,1.000000,0.010084,0.010079,0.010084,0.000004,0.010080,0.953273,0.979190
2013-12-10,13.910000,1.000000,-0.000863,0.057466,1.000000,1.000000,1.000000,-0.000978,-0.000990,-0.000978,0.000012,-0.000990,0.952329,0.978220
2013-12-11,15.420000,1.000000,0.005340,0.301004,1.000000,1.000000,1.000000,0.006111,0.006110,0.006111,0.000001,0.006110,0.958148,0.984197
2013-12-12,15.540000,1.000000,0.005613,0.306664,1.000000,1.000000,1.000000,-0.001183,-0.001187,-0.001183,0.000004,-0.001187,0.957011,0.983029
2013-12-13,15.760000,1.000000,0.007711,0.386625,1.000000,1.000000,1.000000,-0.001980,-0.001993,-0.001980,0.000013,-0.001993,0.955104,0.981069
2013-12-16,16.030001,1.000000,0.000127,0.075517,1.000000,1.000000,1.000000,-0.001120,-0.001126,-0.001120,0.000006,-0.001126,0.954028,0.979965
2013-12-17,16.209999,1.000000,0.001348,0.120752,1.000000,1.000000,1.000000,0.002317,0.002303,0.002317,0.000013,0.002304,0.956225,0.982222
2013-12-18,13.800000,1.000000,-0.000239,0.053409,1.000000,1.000000,1.000000,-0.007193,-0.007346,-0.007193,0.000153,-0.007346,0.949201,0.975007
2013-12-19,14.150000,1.000000,0.020079,0.873626,1.000000,1.000000,1.000000,0.008831,0.008828,0.008831,0.000004,0.008827,0.957580,0.983614
2013-12-20,13.790000,1.000000,0.022718,0.974032,1.000000,1.000000,1.000000,0.001651,0.001641,0.001651,0.000009,0.001642,0.959152,0.985228
2013-12-23,13.040000,1.000000,0.021302,0.910349,1.000000,1.000000,1.000000,-0.000303,-0.000306,-0.000303,0.000003,-0.000306,0.958858,0.984927
2013-12-24,12.480000,1.000000,0.025188,1.060341,1.000000,1.000000,1.000000,0.006225,0.006074,0.006225,0.000151,0.006074,0.964682,0.990910
2013-12-25,12.480000,1.000000,0.018172,0.771344,1.000000,1.000000,1.000000,0.000000,-0.000002,0.000000,0.000002,-0.000002,0.964680,0.990908
2013-12-26,12.330000,1.000000,0.019423,0.816677,1.000000,1.000000,1.000000,0.001107,0.001106,0.001107,0.000000,0.001107,0.965747,0.992004
2013-12-27,12.460000,1.000000,0.022754,0.944918,1.000000,1.000000,1.000000,0.005963,0.005962,0.005963,0.000001,0.005962,0.971505,0.997918
2013-12-30,13.560000,1.000000,0.018977,0.788260,1.000000,1.000000,1.000000,-0.007294,-0.007294,-0.007294,0.000001,-0.007295,0.964419,0.990639
2013-12-31,13.720000,1.000000,0.013380,0.559530,1.000000,1.000000,1.000000,-0.012224,-0.012225,-0.012224,0.000001,-0.012225,0.952629,0.978529
2014-01-01,13.720000,1.000000,0.019171,0.787205,1.000000,1.000000,1.000000,0.000000,-0.000013,0.000000,0.000013,-0.000013,0.952617,0.978516
2014-01-02,14.230000,1.000000,-0.004410,-0.162159,1.000000,1.000000,1.000000,-0.012528,-0.012528,-0.012528,0.000000,-0.012528,0.940682,0.966257
2014-01-03,13.760000,1.000000,-0.006024,-0.227315,1.000000,1.000000,1.000000,-0.002816,-0.003117,-0.002816,0.000301,-0.003117,0.937750,0.963245
2014-01-06,13.550000,1.000000,-0.015506,-0.604465,1.000000,1.000000,1.000000,0.000605,0.000597,0.000605,0.000008,0.000597,0.938310,0.963821
2014-01-07,12.920000,1.000000,-0.014872,-0.574392,1.000000,1.000000,1.000000,-0.000356,-0.000356,-0.000356,0.000000,-0.000356,0.937976,0.963477
2014-01-08,12.870000,1.000000,-0.025876,-1.009324,0.500000,0.500000,1.000000,-0.004889,-0.004894,-0.004889,0.000004,-0.004893,0.933385,0.958763
2014-01-09,12.890000,1.000000,-0.036623,-1.427749,0.500000,0.500000,0.500000,-0.011931,-0.011934,-0.005966,0.000120,-0.006085,0.922246,0.952928
2014-01-10,12.140000,1.000000,-0.034864,-1.346479,0.500000,0.500000,0.500000,0.000000,-0.000234,0.000000,0.000117,-0.000117,0.922031,0.952817
2014-01-13,13.280000,1.000000,-0.033738,-1.291235,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922031,0.952817
2014-01-14,12.280000,1.000000,-0.036041,-1.370853,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922031,0.952817
2014-01-15,12.280000,1.000000,-0.028695,-1.072505,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922031,0.952817
2014-01-16,12.530000,1.000000,-0.036990,-1.388070,0.500000,0.500000,0.500000,0.000683,0.000533,0.000342,0.000075,0.000267,0.922522,0.953071
2014-01-17,12.440000,1.000000,-0.038973,-1.453268,0.500000,0.500000,0.500000,-0.000342,-0.000342,-0.000171,0.000000,-0.000171,0.922207,0.952908
2014-01-20,12.440000,1.000000,-0.038667,-1.429233,0.500000,0.500000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.922207,0.952908
2014-01-21,12.870000,1.000000,-0.043370,-1.597729,0.500000,0.500000,0.500000,0.001629,0.001371,0.000815,0.000129,0.000685,0.923471,0.953561
2014-01-22,12.840000,1.000000,-0.048815,-1.790713,0.500000,0.500000,0.500000,-0.005439,-0.005447,-0.002720,0.000004,-0.002724,0.918441,0.950964
2014-01-23,13.770000,1.000000,-0.047641,-1.728077,0.500000,0.500000,0.500000,0.002427,0.002280,0.001213,0.000073,0.001140,0.920535,0.952048
2014-01-24,18.139999,1.000000,-0.057913,-2.096387,0.500000,0.500000,0.500000,-0.004310,-0.004310,-0.002155,0.000000,-0.002155,0.916567,0.949996
2014-01-27,17.420000,1.000000,-0.051386,-1.829990,0.500000,0.500000,0.500000,-0.000614,-0.000767,-0.000307,0.000077,-0.000384,0.915864,0.949632
2014-01-28,15.800000,1.000000,-0.044727,-1.566578,0.500000,0.500000,0.500000,-0.005565,-0.005566,-0.002782,0.000000,-0.002783,0.910767,0.946989
2014-01-29,17.350000,1.000000,-0.038342,-1.318349,0.500000,0.500000,0.500000,0.006478,0.006372,0.003239,0.000053,0.003186,0.916570,0.950006
2014-01-30,17.290001,1.000000,-0.031927,-1.071779,0.500000,0.500000,0.500000,-0.006113,-0.006113,-0.003057,0.000000,-0.003057,0.910967,0.947102
2014-01-31,18.410000,1.000000,-0.031141,-1.037445,0.500000,0.500000,0.500000,-0.002331,-0.002331,-0.001166,0.000000,-0.001166,0.908843,0.945998
2014-02-03,21.440001,0.928000,-0.029166,-0.960151,1.000000,0.928000,0.500000,0.002572,0.002572,0.001286,0.000000,0.001286,0.911181,0.947215
2014-02-04,19.110001,1.000000,-0.035638,-1.196309,0.500000,0.500000,0.928000,-0.006828,-0.006828,-0.006336,0.000128,-0.006465,0.904959,0.941091
2014-02-05,19.950001,1.000000,-0.030004,-0.984034,1.000000,1.000000,0.500000,0.000890,0.000740,0.000445,0.000203,0.000242,0.905629,0.941319
2014-02-06,17.230000,1.000000,-0.024317,-0.772923,1.000000,1.000000,1.000000,-0.006247,-0.006247,-0.006247,0.000225,-0.006472,0.899972,0.935227
2014-02-07,15.290000,1.000000,-0.023978,-0.761469,1.000000,1.000000,1.000000,0.000255,0.000105,0.000255,0.000150,0.000105,0.900066,0.935325
2014-02-10,15.260000,1.000000,-0.021339,-0.665311,1.000000,1.000000,1.000000,0.002639,0.002639,0.002639,0.000000,0.002639,0.902441,0.937793
2014-02-11,14.510000,1.000000,-0.017555,-0.527071,1.000000,1.000000,1.000000,0.003784,0.003784,0.003784,0.000000,0.003784,0.905856,0.941342
2014-02-12,14.300000,1.000000,-0.019379,-0.600049,1.000000,1.000000,1.000000,-0.001674,-0.001824,-0.001674,0.000150,-0.001824,0.904204,0.939625
2014-02-13,14.140000,1.000000,-0.018021,-0.556007,1.000000,1.000000,1.000000,0.001891,0.001891,0.001891,0.000000,0.001891,0.905914,0.941401
2014-02-14,13.570000,1.000000,-0.014762,-0.440222,1.000000,1.000000,1.000000,0.002917,0.002917,0.002917,0.000000,0.002917,0.908556,0.944148
2014-02-17,13.570000,1.000000,-0.014912,-0.451157,1.000000,1.000000,1.000000,0.000000,-0.000150,0.000000,0.000150,-0.000150,0.908420,0.944006
2014-02-18,13.870000,1.000000,-0.008616,-0.218704,1.000000,1.000000,1.000000,0.007667,0.007667,0.007667,0.000000,0.007667,0.915385,0.951244
2014-02-19,15.500000,1.000000,-0.001520,0.045805,1.000000,1.000000,1.000000,0.001649,0.001649,0.001649,0.000000,0.001649,0.916894,0.952812
2014-02-20,14.790000,1.000000,-0.005728,-0.120292,1.000000,1.000000,1.000000,-0.001928,-0.001928,-0.001928,0.000000,-0.001928,0.915127,0.950975
2014-02-21,14.680000,1.000000,0.000643,0.118187,1.000000,1.000000,1.000000,0.002211,0.002061,0.002211,0.000150,0.002061,0.917013,0.952935
2014-02-24,14.230000,1.000000,0.009940,0.469519,1.000000,1.000000,1.000000,0.008530,0.008530,0.008530,0.000000,0.008530,0.924835,0.961064
2014-02-25,13.670000,1.000000,0.016376,0.711264,1.000000,1.000000,1.000000,0.000870,0.000870,0.000870,0.000000,0.000870,0.925639,0.961900
2014-02-26,14.350000,1.000000,0.010706,0.487119,1.000000,1.000000,1.000000,0.000702,0.000702,0.000702,0.000000,0.000702,0.926289,0.962575
2014-02-27,14.040000,1.000000,0.014100,0.612327,1.000000,1.000000,1.000000,-0.002719,-0.002719,-0.002719,0.000000,-0.002719,0.923771,0.959958
2014-02-28,14.000000,1.000000,0.019157,0.801803,1.000000,1.000000,1.000000,0.002726,0.002726,0.002726,0.000000,0.002726,0.926289,0.962575
2014-03-03,16.000000,1.000000,0.028429,1.152371,1.000000,1.000000,1.000000,0.011844,0.011844,0.011844,0.000000,0.011844,0.937260,0.973975
