date,gross_return,cost,net_return,cum_gross,cum_net,weight_EURUSD,weight_GBPUSD,weight_AUDUSD,weight_USDCAD
2017-11-03,0.006585,0.000485,0.006099,15.979596,5.843142,0.600000,-0.600000,-0.240409,0.600000
2017-11-06,0.006987,0.000640,0.006347,16.091240,5.880225,0.329815,0.600000,-0.600000,-0.600000
2017-11-07,-0.008192,0.000632,-0.008825,15.959413,5.828335,-0.600000,-0.432723,-0.600000,0.600000
2017-11-08,0.000268,0.000423,-0.000155,15.963697,5.827432,-0.596983,-0.596983,0.596983,0.596983
2017-11-09,0.003196,0.000459,0.002737,16.014724,5.843384,-0.144280,0.063019,0.599189,-0.599189
2017-11-10,0.002946,0.000498,0.002448,16.061897,5.857688,-0.120442,0.600000,-0.600000,-0.600000
2017-11-13,-0.002387,0.000448,-0.002835,16.023556,5.841081,0.600000,0.600000,0.297959,-0.600000
2017-11-14,0.004340,0.000982,0.003357,16.093093,5.860692,-0.600000,-0.422612,-0.600000,0.600000
2017-11-15,-0.006957,0.000427,-0.007384,15.981128,5.817415,-0.600000,-0.600000,0.600000,0.600000
2017-11-16,0.000000,0.000754,-0.000754,15.981128,5.813028,0.214896,0.390492,-0.600000,0.600000
2017-11-17,-0.003288,0.000737,-0.004026,15.928574,5.789626,0.531475,0.600000,0.600000,-0.600000
2017-11-20,0.002577,0.000886,0.001691,15.969625,5.799414,0.402140,-0.600000,-0.600000,0.600000
2017-11-21,0.002389,0.000418,0.001970,16.007769,5.810841,-0.498199,0.600000,-0.600000,0.600000
2017-11-22,-0.003974,0.000236,-0.004210,15.944157,5.786378,-0.600000,-0.536079,-0.600000,0.600000
2017-11-23,-0.006794,0.000202,-0.006996,15.835829,5.745896,0.297300,-0.600000,-0.600000,0.600000
2017-11-24,0.002361,0.000857,0.001504,15.873217,5.754539,0.600000,0.270178,0.600000,-0.600000
2017-11-27,-0.001785,0.000935,-0.002720,15.844888,5.738886,-0.600000,0.557152,-0.600000,0.600000
2017-11-28,0.003626,0.000182,0.003444,15.902336,5.758651,-0.600000,-0.410647,-0.600000,0.600000
2017-11-29,0.001065,0.000477,0.000587,15.919264,5.762033,0.600000,0.600000,-0.600000,0.420703
2017-11-30,0.003380,0.000198,0.003182,15.973071,5.780365,0.600000,0.600000,-0.600000,-0.600000
2017-12-01,-0.006169,0.001030,-0.007200,15.874529,5.738749,-0.600000,-0.600000,0.379494,0.600000
2017-12-04,0.011800,0.000434,0.011366,16.061843,5.803976,-0.006581,-0.600000,0.600000,-0.600000
2017-12-05,0.000033,0.000665,-0.000633,16.062372,5.800305,-0.600000,0.600000,-0.366559,-0.600000
2017-12-06,0.004427,0.000653,0.003774,16.133481,5.822198,-0.600000,-0.600000,0.600000,-0.035061
2017-12-07,0.007737,0.000734,0.007003,16.258305,5.862968,-0.285436,0.188476,-0.600000,0.600000
2017-12-08,-0.001928,0.000776,-0.002704,16.226963,5.847117,-0.600000,0.600000,0.600000,-0.600000
2017-12-11,0.003584,0.000479,0.003105,16.285127,5.865275,0.600000,-0.600000,0.600000,-0.600000
2017-12-12,0.004192,0.000054,0.004138,16.353394,5.889548,0.600000,-0.600000,0.600000,-0.324796
2017-12-13,0.001352,0.000859,0.000493,16.375503,5.892454,-0.600000,-0.459176,-0.600000,0.600000
2017-12-14,-0.004090,0.000397,-0.004487,16.308523,5.866014,-0.600000,-0.438403,0.600000,0.600000
2017-12-15,0.000145,0.000540,-0.000395,16.310890,5.863699,0.600000,-0.167158,0.600000,-0.600000
2017-12-18,0.010375,0.000864,0.009511,16.480121,5.919469,-0.142069,-0.600000,-0.600000,0.600000
2017-12-19,-0.005422,0.000286,-0.005707,16.390773,5.885685,-0.600000,-0.600000,-0.021919,0.600000
2017-12-20,0.001483,0.000868,0.000615,16.415082,5.889306,0.600000,0.355570,0.600000,-0.600000
2017-12-21,0.002142,0.000437,0.001705,16.450238,5.899347,0.600000,0.600000,-0.600000,-0.600000
2017-12-22,0.005573,0.000613,0.004960,16.541921,5.928607,0.600000,-0.600000,0.600000,-0.600000
2017-12-25,0.000776,0.000505,0.000271,16.554761,5.930213,-0.579758,-0.600000,0.535626,0.600000
2017-12-26,0.000000,0.000526,-0.000526,16.554761,5.927097,0.000000,0.000000,0.000000,0.000000
2017-12-27,-0.000916,0.000551,-0.001467,16.539592,5.918400,-0.600000,-0.600000,-0.600000,0.600000
2017-12-28,-0.001798,0.000386,-0.002184,16.509848,5.905473,-0.600000,-0.600000,0.600000,0.600000
2017-12-29,0.006597,0.001048,0.005549,16.618765,5.938241,0.600000,0.600000,-0.445019,-0.600000
2018-01-01,0.001369,0.000479,0.000890,16.641519,5.943525,0.107230,0.120580,-0.600000,0.600000
2018-01-02,0.001025,0.000904,0.000121,16.658584,5.944246,-0.600000,-0.600000,0.600000,-0.600000
2018-01-03,0.009987,0.000405,0.009582,16.824953,6.001205,0.288802,0.600000,0.600000,-0.600000
2018-01-04,0.008869,0.001029,0.007840,16.974172,6.048252,-0.600000,-0.600000,-0.600000,0.600000
2018-01-05,0.003522,0.000655,0.002867,17.033952,6.065589,0.600000,0.600000,-0.600000,-0.326025
2018-01-08,-0.001523,0.000097,-0.001620,17.008008,6.055764,0.600000,0.600000,-0.600000,0.153524
2018-01-09,0.003541,0.000917,0.002624,17.068235,6.071655,-0.600000,-0.454078,0.600000,0.600000
2018-01-10,-0.005351,0.000435,-0.005786,16.976905,6.036524,-0.600000,0.600000,0.600000,-0.600000
2018-01-11,0.005096,0.000461,0.004634,17.063412,6.064498,-0.600000,-0.600000,0.600000,0.600000
2018-01-12,0.007367,0.000660,0.006706,17.189115,6.105168,0.600000,0.099417,0.465606,-0.600000
2018-01-15,-0.000416,0.000779,-0.001195,17.181963,6.097871,-0.600000,0.600000,-0.600000,-0.075385
2018-01-16,0.003239,0.000547,0.002693,17.237623,6.114290,-0.600000,0.244015,0.600000,-0.600000
2018-01-17,-0.000762,0.000771,-0.001533,17.224483,6.104917,-0.600000,-0.600000,-0.600000,0.600000
2018-01-18,-0.000536,0.000705,-0.001241,17.215248,6.097340,-0.173758,-0.600000,0.600000,-0.600000
2018-01-19,-0.003465,0.000919,-0.004385,17.155590,6.070604,-0.600000,0.600000,-0.600000,0.600000
2018-01-22,-0.003322,0.000786,-0.004107,17.098607,6.045669,-0.600000,-0.600000,0.600000,-0.374113
2018-01-23,-0.006155,0.000618,-0.006773,16.993369,6.004723,-0.365073,-0.600000,-0.600000,0.600000
2018-01-24,0.006145,0.000652,0.005493,17.097795,6.037709,0.600000,0.600000,-0.600000,-0.600000
2018-01-25,0.018971,0.000373,0.018598,17.422161,6.150002,0.600000,0.600000,0.600000,-0.600000
2018-01-26,0.005160,0.000974,0.004187,17.512065,6.175750,-0.194155,-0.517195,-0.600000,0.600000
2018-01-29,-0.005974,0.000435,-0.006409,17.407446,6.136171,0.600000,0.600000,-0.600000,0.218306
2018-01-30,0.005716,0.000415,0.005302,17.506951,6.168703,-0.014742,-0.600000,-0.600000,0.600000
2018-01-31,-0.002712,0.000650,-0.003362,17.459480,6.147966,0.166466,-0.600000,0.600000,-0.600000
2018-02-01,0.003379,0.000848,0.002532,17.518480,6.163531,0.267393,0.600000,-0.600000,0.600000
2018-02-02,-0.000817,0.000139,-0.000956,17.504159,6.157637,-0.427043,0.600000,-0.600000,0.600000
2018-02-05,0.024478,0.000313,0.024165,17.932631,6.306436,-0.600000,-0.600000,-0.391395,0.600000
2018-02-06,0.013547,0.000315,0.013232,18.175567,6.389885,-0.600000,-0.600000,0.600000,0.600000
2018-02-07,0.003987,0.000703,0.003284,18.248031,6.410867,0.600000,0.500521,0.524160,-0.600000
2018-02-08,0.014922,0.000959,0.013963,18.520320,6.500381,-0.560933,-0.187355,-0.600000,0.600000
2018-02-09,0.004200,0.000324,0.003876,18.598113,6.525577,-0.600000,0.600000,-0.054792,0.600000
2018-02-12,-0.005499,0.000208,-0.005707,18.495837,6.488335,-0.600000,0.414448,-0.600000,0.600000
2018-02-13,0.005463,0.000806,0.004657,18.596887,6.518551,0.286027,0.448444,0.600000,-0.600000
2018-02-14,0.000547,0.000774,-0.000227,18.607064,6.517073,-0.340426,0.600000,-0.600000,0.600000
2018-02-15,-0.007332,0.000119,-0.007451,18.470637,6.468516,-0.600000,0.600000,-0.600000,0.267547
2018-02-16,-0.006208,0.000368,-0.006576,18.355977,6.425979,-0.600000,-0.600000,-0.316908,0.600000
2018-02-19,0.010140,0.000175,0.009965,18.542104,6.490014,-0.600000,-0.600000,0.236450,0.600000
2018-02-20,-0.000215,0.000473,-0.000689,18.538113,6.485544,-0.600000,0.570179,-0.600000,0.600000
2018-02-21,0.005075,0.000529,0.004546,18.632196,6.515028,-0.600000,-0.600000,0.409008,0.600000
2018-02-22,0.000523,0.000867,-0.000344,18.641936,6.512785,0.390192,0.600000,-0.600000,-0.041703
2018-02-23,-0.005782,0.000499,-0.006281,18.534142,6.471877,-0.600000,-0.359265,-0.600000,0.600000
2018-02-26,0.003895,0.000414,0.003481,18.606336,6.494407,-0.374378,0.600000,-0.600000,-0.393283
2018-02-27,-0.001035,0.000284,-0.001319,18.587079,6.485844,0.600000,0.600000,-0.458524,-0.600000
2018-02-28,-0.010894,0.000148,-0.011042,18.384596,6.414227,0.600000,0.600000,0.003532,-0.600000
2018-03-01,0.009723,0.000846,0.008877,18.563346,6.471166,-0.600000,-0.600000,0.463090,0.600000
2018-03-02,-0.003899,0.000370,-0.004269,18.490977,6.443541,-0.461766,-0.600000,-0.600000,0.600000
2018-03-05,0.000132,0.000930,-0.000797,18.493425,6.438404,0.600000,0.600000,0.218648,-0.600000
2018-03-06,0.001817,0.000867,0.000950,18.527025,6.444520,-0.600000,-0.114850,-0.600000,0.600000
2018-03-07,-0.001498,0.000752,-0.002250,18.499277,6.430022,-0.363007,-0.600000,0.600000,-0.600000
2018-03-08,-0.002043,0.000697,-0.002741,18.461477,6.412399,-0.493821,0.600000,-0.600000,-0.227966
2018-03-09,0.005560,0.000692,0.004868,18.564130,6.443618,-0.408045,-0.600000,0.600000,-0.600000
2018-03-12,0.009319,0.000504,0.008815,18.737129,6.500420,0.600000,0.600000,0.340453,-0.600000
2018-03-13,-0.001585,0.000775,-0.002360,18.707436,6.485081,-0.600000,-0.600000,0.600000,0.600000
2018-03-14,0.003150,0.000459,0.002692,18.766373,6.502537,-0.600000,-0.169530,-0.600000,0.600000
2018-03-15,-0.002672,0.000319,-0.002991,18.716238,6.483088,0.600000,-0.600000,-0.600000,0.600000
2018-03-16,0.012023,0.000339,0.011684,18.941270,6.558836,-0.244486,0.336045,-0.600000,0.600000
2018-03-19,0.008218,0.000221,0.007997,19.096936,6.611287,-0.600000,-0.393395,-0.543632,0.600000
2018-03-20,-0.000156,0.000529,-0.000684,19.093962,6.606762,-0.600000,0.600000,0.488334,0.511272
2018-03-21,0.001014,0.000369,0.000645,19.113324,6.611023,-0.298562,0.600000,0.196005,-0.600000
2018-03-22,-0.000297,0.000243,-0.000540,19.107656,6.607456,-0.600000,0.600000,0.219214,0.300191
2018-03-23,-0.006008,0.000576,-0.006584,18.992859,6.563952,-0.274693,-0.600000,0.600000,-0.600000
2018-03-26,0.004840,0.000636,0.004204,19.084787,6.591546,0.598839,0.598839,-0.162633,-0.598839
2018-03-27,0.014636,0.000246,0.014390,19.364117,6.686401,0.599223,0.599223,0.599223,-0.599223
2018-03-28,0.011043,0.001027,0.010016,19.577949,6.753372,-0.582669,-0.582669,-0.479226,0.582669
2018-03-29,0.003241,0.000269,0.002971,19.641399,6.773440,0.576605,-0.576605,-0.576605,0.576605
2018-03-30,0.002126,0.000530,0.001596,19.683152,6.784249,-0.576714,-0.576714,0.331892,0.576714
2018-04-02,0.000497,0.000678,-0.000182,19.692931,6.783017,0.577109,0.577109,0.377879,-0.577109
2018-04-03,0.002730,0.000860,0.001870,19.746693,6.795700,-0.582464,-0.582464,-0.215207,0.582464
2018-04-04,0.007483,0.000929,0.006554,19.894455,6.840239,0.586456,0.586456,0.568040,-0.586456
2018-04-05,-0.002409,0.000784,-0.003193,19.846523,6.818397,-0.583892,-0.583892,0.232473,0.583892
2018-04-06,0.003215,0.000480,0.002734,19.910327,6.837041,-0.456114,0.472418,-0.582102,0.582102
2018-04-09,-0.004995,0.000216,-0.005211,19.810867,6.801409,-0.582042,-0.582042,-0.571681,0.582042
2018-04-10,0.007708,0.000838,0.006871,19.963578,6.848142,0.582670,0.582670,-0.060349,-0.582670
2018-04-11,0.013024,0.000188,0.012837,20.223593,6.936049,0.580537,0.580537,0.519217,-0.580537
2018-04-12,-0.001918,0.000949,-0.002867,20.184802,6.916161,-0.568836,-0.568836,-0.368054,0.568836
2018-04-13,0.001124,0.000704,0.000420,20.207483,6.919067,-0.103734,0.566765,0.204085,-0.566765
2018-04-16,0.000414,0.000538,-0.000124,20.215857,6.918211,-0.566542,-0.566542,0.140046,0.566542
2018-04-17,-0.002675,0.000275,-0.002950,20.161783,6.897805,-0.567349,0.219746,0.567349,0.567349
2018-04-18,0.001187,0.000218,0.000969,20.185715,6.904492,-0.174558,-0.565903,0.565903,0.565903
2018-04-19,0.007282,0.000304,0.006978,20.332715,6.952673,0.570047,-0.570047,0.091521,0.570047
2018-04-20,0.002602,0.000697,0.001905,20.385620,6.965917,-0.570661,0.570661,-0.570661,0.320370
2018-04-23,0.001931,0.000790,0.001141,20.424981,6.973866,0.553635,-0.579479,0.362753,0.579479
2018-04-24,0.011508,0.000522,0.010986,20.660041,7.050483,-0.580440,-0.404022,-0.422569,0.580440
2018-04-25,-0.000488,0.000244,-0.000732,20.649961,7.045324,-0.598093,0.598093,-0.598093,0.598093
2018-04-26,-0.006006,0.000679,-0.006685,20.525935,6.998226,0.436438,0.597363,0.109042,-0.597363
2018-04-27,0.005396,0.000686,0.004710,20.636689,7.031188,-0.596202,-0.525343,-0.009140,0.596202
2018-04-30,0.005982,0.000315,0.005667,20.760134,7.071035,0.596576,-0.596576,0.159235,0.596576
2018-05-01,0.000892,0.000263,0.000629,20.778655,7.075485,0.598895,-0.539614,-0.598895,0.598895
2018-05-02,-0.015942,0.000834,-0.016776,20.447405,6.956786,0.598620,0.598620,0.574584,-0.598620
2018-05-03,0.001754,0.000853,0.000901,20.483270,6.963052,-0.560077,0.560077,-0.560077,0.560077
2018-05-04,0.003699,0.000838,0.002861,20.559030,6.982973,0.547763,-0.600000,0.600000,0.600000
2018-05-07,-0.003409,0.000865,-0.004274,20.488939,6.953128,0.600000,0.600000,-0.600000,-0.600000
2018-05-08,0.002037,0.000630,0.001407,20.530676,6.962910,-0.600000,-0.192365,-0.600000,0.600000
2018-05-09,-0.004551,0.000739,-0.005290,20.437244,6.926077,0.508138,0.600000,-0.219734,-0.600000
2018-05-10,0.005004,0.000302,0.004702,20.539520,6.958645,-0.600000,0.600000,-0.016064,-0.600000
2018-05-11,-0.004748,0.000520,-0.005269,20.441989,6.921982,-0.487786,-0.600000,0.104526,0.600000
2018-05-14,-0.001855,0.000478,-0.002333,20.404061,6.905829,-0.600000,0.600000,-0.600000,0.600000
2018-05-15,0.000434,0.000486,-0.000052,20.412918,6.905472,0.600000,0.600000,-0.600000,-0.600000
2018-05-16,-0.010484,0.000534,-0.011018,20.198902,6.829386,-0.025265,0.600000,0.600000,-0.600000
2018-05-17,-0.002188,0.000578,-0.002766,20.154710,6.810499,-0.600000,-0.600000,0.600000,0.600000
2018-05-18,0.003057,0.000622,0.002435,20.216313,6.827081,-0.600000,0.600000,-0.600000,0.600000
2018-05-21,0.005691,0.000695,0.004997,20.331370,6.861194,-0.254759,-0.600000,0.600000,0.600000
2018-05-22,0.008366,0.000608,0.007758,20.501455,6.914420,0.600000,-0.420894,0.118717,-0.600000
2018-05-23,-0.001302,0.000465,-0.001767,20.474764,6.902205,-0.600000,0.600000,0.056896,-0.600000
2018-05-24,0.006937,0.000619,0.006319,20.616807,6.945819,-0.570358,-0.600000,0.523315,0.600000
2018-05-25,-0.001393,0.000594,-0.001987,20.588089,6.932015,0.600000,-0.136022,0.600000,-0.600000
2018-05-28,0.006113,0.000447,0.005666,20.713945,6.971293,0.230250,-0.600000,0.450486,0.600000
2018-05-29,0.004163,0.000543,0.003620,20.800180,6.996527,-0.600000,0.600000,0.028928,0.600000
2018-05-30,0.003821,0.000417,0.003404,20.879662,7.020343,-0.600000,-0.600000,0.600000,0.600000
2018-05-31,0.017128,0.000836,0.016292,21.237288,7.134721,0.600000,0.600000,0.236307,-0.600000
2018-06-01,0.001664,0.000741,0.000923,21.272619,7.141305,-0.241816,-0.600000,-0.075911,0.600000
2018-06-04,0.004217,0.000474,0.003743,21.362325,7.168032,-0.600000,0.600000,-0.600000,0.600000
2018-06-05,0.002616,0.000533,0.002083,21.418218,7.182966,-0.600000,-0.600000,0.342036,0.600000
2018-06-06,-0.003384,0.000221,-0.003605,21.345743,7.157074,-0.600000,-0.600000,-0.331367,0.600000
2018-06-07,0.002889,0.000786,0.002103,21.407413,7.172124,0.600000,0.600000,-0.096685,-0.600000
2018-06-08,0.003163,0.000762,0.002401,21.475125,7.189343,-0.600000,-0.560304,-0.281004,0.600000
2018-06-11,0.000602,0.000623,-0.000020,21.488058,7.189197,0.147692,0.600000,-0.230979,-0.600000
2018-06-12,0.001896,0.000673,0.001223,21.528798,7.197991,0.600000,-0.600000,-0.600000,0.600000
2018-06-13,0.001627,0.000549,0.001078,21.563821,7.205750,-0.600000,-0.600000,0.289165,0.600000
2018-06-14,0.001018,0.000548,0.000470,21.585765,7.209137,0.600000,-0.600000,-0.600000,0.600000
2018-06-15,0.029905,0.000330,0.029575,22.231294,7.422346,-0.600000,-0.600000,-0.387736,0.600000
2018-06-18,0.004958,0.000220,0.004738,22.341509,7.457511,0.085201,-0.578454,-0.578454,0.578454
2018-06-19,0.001441,0.000459,0.000982,22.373702,7.464835,-0.015928,0.577652,-0.577652,-0.577652
2018-06-20,0.006993,0.000684,0.006310,22.530167,7.511935,-0.130223,-0.578224,0.078559,0.578224
2018-06-21,-0.001779,0.000709,-0.002487,22.490096,7.493253,-0.584323,0.584323,0.584323,-0.584323
2018-06-22,-0.002620,0.000673,-0.003292,22.431182,7.468583,-0.582361,-0.284559,-0.269611,0.582361
2018-06-25,-0.002377,0.000625,-0.003002,22.377866,7.446163,0.008548,0.597123,-0.597123,-0.597123
2018-06-26,-0.000701,0.000703,-0.001404,22.362175,7.435707,-0.237352,-0.600000,-0.004155,0.600000
2018-06-27,-0.006770,0.000816,-0.007586,22.210792,7.379303,0.600000,0.600000,0.539438,-0.600000
2018-06-28,-0.000740,0.000504,-0.001243,22.194365,7.370127,0.593007,-0.593007,0.219538,0.285441
2018-06-29,0.001327,0.000401,0.000926,22.223817,7.376950,0.592491,0.592491,0.245722,-0.592491
2018-07-02,0.019336,0.000152,0.019184,22.653526,7.518469,0.431745,0.592514,0.592514,-0.592514
2018-07-03,0.009051,0.000933,0.008119,22.858572,7.579509,-0.043078,-0.560522,-0.560522,0.560522
2018-07-04,-0.006773,0.000089,-0.006861,22.703761,7.527505,-0.253992,-0.557915,-0.435172,0.557915
2018-07-05,0.001709,0.000726,0.000983,22.742564,7.534906,0.318362,0.550252,0.104674,-0.550252
2018-07-06,0.000950,0.000671,0.000279,22.764167,7.537007,0.452865,-0.554862,-0.554862,0.554862
2018-07-09,-0.004331,0.000518,-0.004850,22.665567,7.500456,-0.557606,-0.105797,0.094269,0.557606
2018-07-10,0.001143,0.000695,0.000448,22.691478,7.503816,0.567345,0.335198,0.567345,-0.567345
2018-07-11,0.004500,0.000896,0.003604,22.793598,7.530859,-0.569189,-0.569189,-0.225830,0.569189
2018-07-12,0.007265,0.000300,0.006965,22.959186,7.583312,0.285312,-0.568642,-0.568642,0.568642
2018-07-13,0.005877,0.000684,0.005193,23.094114,7.622693,-0.274080,-0.565278,0.565278,-0.382342
2018-07-16,-0.003443,0.000499,-0.003942,23.014612,7.592647,-0.565901,-0.565901,-0.195610,0.565901
2018-07-17,0.002514,0.000798,0.001715,23.072464,7.605671,0.562570,0.562570,0.188451,-0.562570
2018-07-18,0.011244,0.000739,0.010504,23.331879,7.685563,-0.566032,-0.566032,-0.012592,0.566032
2018-07-19,0.000939,0.000112,0.000827,23.353786,7.691915,-0.556830,-0.556830,0.303894,0.556830
2018-07-20,-0.001018,0.000196,-0.001214,23.330017,7.682578,-0.556799,-0.556799,0.556799,-0.027862
2018-07-23,0.015696,0.000741,0.014955,23.696194,7.797469,0.565734,0.565734,0.004380,-0.565734
2018-07-24,-0.008546,0.000122,-0.008668,23.493687,7.729878,0.546300,0.546300,0.331453,-0.546300
2018-07-25,-0.003251,0.000803,-0.004054,23.417307,7.698541,-0.541358,-0.528136,-0.141915,0.541358
2018-07-26,0.008569,0.000656,0.007913,23.617980,7.759461,0.539044,0.539044,-0.092027,-0.539044
2018-07-27,0.013530,0.000751,0.012779,23.937523,7.858620,-0.535899,-0.319896,-0.535899,0.535899
2018-07-30,-0.002594,0.000056,-0.002650,23.875432,7.837795,-0.522512,-0.078493,-0.522512,0.522512
2018-07-31,0.002334,0.000744,0.001590,23.931160,7.850258,0.200242,-0.191827,0.550755,-0.550755
2018-08-01,0.000549,0.000101,0.000448,23.944303,7.853773,0.550835,-0.053478,0.550835,-0.550835
2018-08-02,0.000621,0.000434,0.000187,23.959181,7.855244,0.550709,0.550709,-0.393912,-0.550709
2018-08-03,0.006040,0.000985,0.005055,24.103888,7.894953,-0.554113,-0.554113,0.554113,0.554113
2018-08-06,0.003292,0.000383,0.002909,24.183248,7.917924,0.230437,-0.553009,0.553009,-0.553009
2018-08-07,0.003259,0.000357,0.002902,24.262061,7.940901,0.558144,-0.558144,-0.286545,-0.558144
2018-08-08,-0.001926,0.000227,-0.002153,24.215338,7.923806,0.558690,0.558690,-0.319805,-0.558690
2018-08-09,0.000703,0.000760,-0.000057,24.232367,7.923357,-0.562013,-0.562013,-0.064785,0.562013
2018-08-10,0.007244,0.000389,0.006855,24.407900,7.977668,-0.563582,0.563582,-0.563582,0.563582
2018-08-13,-0.006740,0.000486,-0.007226,24.243383,7.920021,0.561632,0.439555,-0.561632,-0.561632
2018-08-14,-0.000156,0.000410,-0.000566,24.239601,7.915535,0.522463,0.569605,0.528262,-0.569605
2018-08-15,-0.001627,0.000834,-0.002460,24.200169,7.896060,0.571474,-0.571474,-0.571474,0.571474
2018-08-16,0.005030,0.000356,0.004674,24.321893,7.932962,-0.568866,-0.568866,-0.270291,0.568866
2018-08-17,0.001861,0.000809,0.001051,24.367155,7.941303,0.568875,0.568875,0.076570,-0.568875
2018-08-20,0.006292,0.000420,0.005872,24.520470,7.987936,-0.571634,0.571634,0.571634,-0.571634
2018-08-21,-0.001075,0.001001,-0.002076,24.494113,7.971350,0.571844,-0.165013,-0.571844,0.571844
2018-08-22,0.009881,0.000642,0.009240,24.736151,8.045002,0.571217,0.571217,0.252150,-0.571217
2018-08-23,0.001122,0.000788,0.000334,24.763902,8.047690,0.251832,-0.567543,-0.567543,0.567543
2018-08-24,-0.004163,0.000531,-0.004693,24.660815,8.009919,0.568270,0.568270,-0.498857,-0.568270
2018-08-27,-0.011779,0.000839,-0.012618,24.370328,7.908846,-0.563087,-0.563087,-0.031711,0.563087
2018-08-28,0.002759,0.000678,0.002081,24.437559,7.925303,0.540400,-0.385918,0.540400,-0.540400
2018-08-29,-0.000778,0.000816,-0.001594,24.418543,7.912672,-0.559069,-0.252677,-0.463641,0.559069
2018-08-30,0.007694,0.000209,0.007484,24.606413,7.971894,-0.458671,0.557957,-0.557957,0.557957
2018-08-31,0.005717,0.000477,0.005240,24.747087,8.013670,-0.554471,-0.554471,0.143727,0.554471
2018-09-03,-0.002177,0.000835,-0.003012,24.693204,7.989530,0.553030,0.180144,-0.553030,-0.553030
