date,gross_return,cost,net_return,cum_gross,cum_net,weight_EURUSD,weight_GBPUSD,weight_AUDUSD,weight_USDCAD
2014-11-26,0.001158,0.000133,0.001025,3.453884,2.471949,0.000000,0.000000,-0.600000,0.600000
2014-11-27,-0.001837,0.000214,-0.002051,3.447539,2.466879,-0.349895,-0.600000,-0.434119,0.600000
2014-11-28,0.007361,0.000112,0.007249,3.472916,2.484761,0.000000,-0.600000,-0.290716,0.600000
2014-12-01,0.008228,0.000375,0.007853,3.501489,2.504273,-0.423604,0.000000,-0.600000,0.132831
2014-12-02,-0.005651,0.000171,-0.005822,3.481702,2.489692,0.000000,-0.357663,-0.600000,0.000000
2014-12-03,0.004914,0.000386,0.004528,3.498811,2.500965,-0.600000,0.000000,0.000000,0.139996
2014-12-04,0.005685,0.000280,0.005406,3.518703,2.514485,-0.600000,0.000000,-0.600000,0.600000
2014-12-05,0.002670,0.000264,0.002406,3.528098,2.520534,0.000000,-0.600000,-0.441803,0.600000
2014-12-08,0.005534,0.000275,0.005259,3.547622,2.533789,0.000000,0.000000,-0.600000,0.000000
2014-12-09,-0.002331,0.000496,-0.002827,3.539352,2.526626,-0.600000,-0.600000,-0.109760,0.600000
2014-12-10,-0.000035,0.000493,-0.000528,3.539229,2.525292,0.000000,-0.014974,-0.600000,0.000000
2014-12-11,-0.002595,0.000007,-0.002602,3.530044,2.518722,-0.022719,0.000000,-0.600000,0.000000
2014-12-12,0.006186,0.000005,0.006181,3.551881,2.534291,0.000000,0.000000,-0.600000,0.000000
2014-12-15,-0.000983,0.000504,-0.001487,3.548390,2.530524,-0.477751,-0.600000,0.000000,0.600000
2014-12-16,-0.000178,0.000387,-0.000565,3.547758,2.529095,0.000000,0.000000,-0.216845,0.000000
2014-12-17,-0.008261,0.000410,-0.008671,3.518449,2.507165,-0.600000,-0.600000,0.000000,0.600000
2014-12-18,0.007264,0.000531,0.006733,3.544008,2.524045,0.000000,0.000000,-0.600000,0.000000
2014-12-19,-0.004015,0.000529,-0.004544,3.529777,2.512575,-0.600000,-0.586960,0.000000,0.600000
2014-12-22,0.004171,0.000083,0.004088,3.544502,2.522848,-0.204026,-0.600000,0.000000,0.600000
2014-12-23,0.003474,0.000323,0.003151,3.556814,2.530797,0.000000,0.000000,-0.600000,0.600000
2014-12-24,0.001380,0.000086,0.001294,3.561721,2.534071,-0.417953,0.000000,-0.600000,0.600000
2014-12-25,-0.003083,0.000134,-0.003217,3.550740,2.525920,-0.600000,-0.600000,-0.600000,0.600000
2014-12-26,-0.000564,0.000314,-0.000878,3.548737,2.523702,-0.600000,-0.600000,0.000000,0.000000
2014-12-29,-0.000153,0.000272,-0.000425,3.548195,2.522629,0.000000,0.000000,-0.171140,0.000000
2014-12-30,0.001917,0.000271,0.001646,3.554997,2.526782,0.000000,-0.600000,-0.024356,0.600000
2014-12-31,-0.003486,0.000401,-0.003888,3.542603,2.516958,0.000000,0.000000,-0.600000,0.000000
2015-01-01,0.000932,0.000000,0.000932,3.545903,2.519303,0.000000,0.000000,-0.600000,0.000000
2015-01-02,0.000000,0.000183,-0.000183,3.545903,2.518841,0.000000,0.000000,0.000000,0.000000
2015-01-05,0.018450,0.000224,0.018226,3.611324,2.564749,-0.600000,-0.600000,0.000000,0.000000
2015-01-06,-0.002381,0.000409,-0.002791,3.602724,2.557592,0.000000,0.000000,-0.600000,0.000000
2015-01-07,0.011606,0.000281,0.011325,3.644537,2.586557,-0.273805,-0.584363,-0.600000,0.600000
2015-01-08,0.000129,0.000396,-0.000267,3.645008,2.585867,0.000000,0.000000,-0.228880,0.000000
2015-01-09,0.000000,0.000071,-0.000071,3.645008,2.585684,0.000000,0.000000,0.000000,0.000000
2015-01-12,-0.008882,0.000375,-0.009257,3.612634,2.561748,-0.297336,-0.600000,-0.286829,0.600000
2015-01-13,0.000000,0.000375,-0.000375,3.612634,2.560788,0.000000,0.000000,0.000000,0.000000
2015-01-14,-0.002393,0.000309,-0.002702,3.603987,2.553867,0.000000,0.000000,-0.600000,0.600000
2015-01-15,-0.002532,0.000408,-0.002940,3.594862,2.546359,0.000000,-0.600000,0.000000,0.000000
2015-01-16,0.007562,0.000228,0.007334,3.622047,2.565034,-0.600000,0.000000,0.000000,0.000000
2015-01-19,-0.000236,0.000304,-0.000541,3.621191,2.563648,0.000000,0.000000,-0.574536,0.000000
2015-01-20,0.002064,0.000275,0.001790,3.628666,2.568236,0.000000,-0.600000,0.000000,0.000000
2015-01-21,0.010203,0.000413,0.009790,3.665691,2.593380,-0.600000,-0.600000,-0.519859,0.600000
2015-01-22,0.012688,0.000025,0.012663,3.712201,2.626220,-0.600000,-0.600000,-0.600000,0.600000
2015-01-23,0.008831,0.000223,0.008608,3.744984,2.648827,-0.041073,0.000000,-0.600000,0.600000
2015-01-26,0.009708,0.000343,0.009365,3.781340,2.673633,-0.276401,-0.600000,0.000000,0.600000
2015-01-27,-0.000411,0.000303,-0.000714,3.779786,2.671724,0.000000,0.000000,-0.070085,0.000000
2015-01-28,-0.011685,0.000457,-0.012142,3.735619,2.639284,-0.333473,-0.600000,-0.588679,0.600000
2015-01-29,0.012540,0.000246,0.012294,3.782462,2.671731,-0.600000,-0.600000,0.000000,0.600000
2015-01-30,0.008405,0.000543,0.007861,3.814252,2.692734,0.000000,0.000000,-0.600000,0.000000
2015-02-02,0.004130,0.000296,0.003834,3.830005,2.703058,-0.352982,-0.600000,-0.600000,0.600000
2015-02-03,-0.000118,0.000474,-0.000592,3.829553,2.701459,0.000000,0.000000,-0.047242,0.000000
2015-02-04,-0.007711,0.000382,-0.008093,3.800024,2.679595,-0.384493,0.000000,-0.600000,0.600000
2015-02-05,0.007598,0.000318,0.007280,3.828896,2.699102,-0.209282,-0.600000,-0.039735,0.600000
2015-02-06,-0.000566,0.000288,-0.000854,3.826729,2.696798,0.000000,0.000000,-0.113355,0.000000
2015-02-09,0.009504,0.000207,0.009297,3.863100,2.721870,-0.600000,0.000000,0.000000,0.191534
2015-02-10,-0.001820,0.000309,-0.002129,3.856070,2.716076,-0.160536,-0.600000,-0.097589,0.600000
2015-02-11,0.003602,0.000055,0.003546,3.869959,2.725709,-0.269908,-0.600000,0.000000,0.600000
2015-02-12,0.007268,0.000202,0.007066,3.898085,2.744969,-0.236922,-0.600000,-0.600000,0.600000
2015-02-13,-0.012493,0.000071,-0.012564,3.849385,2.710481,0.000000,-0.481545,-0.600000,0.600000
2015-02-16,0.000333,0.000489,-0.000157,3.850666,2.710056,0.000000,0.600000,0.000000,0.000000
2015-02-17,0.002964,0.000203,0.002761,3.862078,2.717537,-0.580903,0.139588,0.000000,0.000000
2015-02-18,-0.000111,0.000202,-0.000313,3.861651,2.716687,0.000000,0.600000,0.000000,0.000000
2015-02-19,0.003504,0.000451,0.003053,3.875180,2.724981,-0.600000,0.000000,-0.317016,0.600000
2015-02-20,0.000982,0.000343,0.000639,3.878986,2.726723,0.000000,0.000000,-0.600000,0.000000
2015-02-23,0.000422,0.000511,-0.000089,3.880623,2.726480,-0.600000,0.422832,0.000000,0.600000
2015-02-24,0.006836,0.000323,0.006513,3.907150,2.744237,-0.319033,0.000000,-0.600000,0.600000
2015-02-25,0.000260,0.000479,-0.000219,3.908165,2.743636,0.000000,0.600000,0.000000,0.000000
2015-02-26,0.002711,0.000000,0.002711,3.918762,2.751075,0.000000,0.600000,0.000000,0.000000
2015-02-27,0.009414,0.000409,0.009004,3.955651,2.775846,0.000000,0.000000,-0.600000,0.600000
2015-03-02,0.003726,0.000094,0.003631,3.970388,2.785926,-0.421411,0.000000,-0.600000,0.600000
2015-03-03,-0.001834,0.000505,-0.002339,3.963107,2.779410,0.000000,0.600000,0.000000,0.000000
2015-03-04,-0.002847,0.000352,-0.003199,3.951823,2.770518,-0.600000,0.000000,0.000000,0.600000
2015-03-05,0.000000,0.000256,-0.000256,3.951823,2.769808,0.000000,0.000000,0.000000,0.000000
2015-03-06,0.000000,0.000000,0.000000,3.951823,2.769808,0.000000,0.000000,0.000000,0.000000
2015-03-09,0.000000,0.000000,0.000000,3.951823,2.769808,0.000000,0.000000,0.000000,0.000000
2015-03-10,0.001310,0.000466,0.000844,3.957001,2.772146,-0.600000,-0.600000,-0.337493,0.600000
2015-03-11,0.000000,0.000468,-0.000468,3.957001,2.770848,0.000000,0.000000,0.000000,0.000000
2015-03-12,0.002829,0.000197,0.002632,3.968197,2.778141,0.000000,0.000000,-0.600000,0.000000
2015-03-13,-0.009830,0.000143,-0.009973,3.929190,2.750435,0.000000,-0.149188,-0.600000,0.600000
2015-03-16,0.010402,0.000475,0.009927,3.970060,2.777737,-0.354942,-0.600000,0.000000,0.000000
2015-03-17,-0.004496,0.000489,-0.004985,3.952211,2.763889,0.000000,-0.055400,-0.600000,0.600000
2015-03-18,0.000708,0.000239,0.000469,3.955009,2.765186,0.000000,0.000000,-0.258052,0.000000
2015-03-19,-0.026491,0.000248,-0.026739,3.850237,2.691247,-0.600000,0.000000,-0.600000,0.000000
2015-03-20,0.000000,0.000336,-0.000336,3.850237,2.690341,0.000000,0.000000,0.000000,0.000000
2015-03-23,-0.021850,0.000380,-0.022230,3.766110,2.630536,-0.240050,-0.561513,-0.370076,0.561513
2015-03-24,0.000000,0.000378,-0.000378,3.766110,2.629541,0.000000,0.000000,0.000000,0.000000
