date,gross_return,cost,net_return,cum_gross,cum_net,weight_EURUSD,weight_GBPUSD,weight_AUDUSD,weight_USDCAD
2022-03-15,0.000866,0.000286,0.000580,10.108269,4.169508,-0.300000,-0.300000,0.129167,0.300000
2022-03-16,0.001600,0.000384,0.001216,10.124443,4.174577,-0.265204,0.300000,-0.300000,-0.273336
2022-03-17,-0.005702,0.000382,-0.006084,10.066711,4.149179,0.300000,-0.300000,-0.223364,0.300000
2022-03-18,0.005752,0.000256,0.005497,10.124619,4.171985,0.288603,-0.300000,0.300000,-0.084304
2022-03-21,-0.000721,0.000165,-0.000886,10.117317,4.168289,0.130505,-0.300000,0.143688,0.300000
2022-03-22,0.000078,0.000141,-0.000062,10.118107,4.168029,-0.300000,-0.300000,0.016950,0.300000
2022-03-23,0.004718,0.000327,0.004391,10.165840,4.186329,-0.300000,0.300000,0.300000,-0.300000
2022-03-24,-0.002364,0.000360,-0.002724,10.141807,4.174927,0.300000,0.177156,-0.300000,-0.300000
2022-03-25,0.001456,0.000221,0.001235,10.156573,4.180082,0.300000,-0.247764,0.122648,-0.300000
2022-03-28,0.001383,0.000136,0.001247,10.170615,4.185293,0.006347,-0.300000,0.300000,-0.300000
2022-03-29,0.001750,0.000188,0.001562,10.188417,4.191833,-0.144377,-0.300000,0.198555,0.300000
2022-03-30,0.001506,0.000097,0.001408,10.203757,4.197736,0.171713,-0.300000,0.119968,0.300000
2022-03-31,0.003432,0.000330,0.003103,10.238781,4.210761,0.300000,0.300000,-0.079411,-0.300000
2022-04-01,0.002609,0.000393,0.002216,10.265494,4.220091,-0.300000,-0.247372,0.021988,0.300000
2022-04-04,0.002234,0.000029,0.002205,10.288432,4.229397,-0.253029,-0.300000,-0.003572,0.300000
2022-04-05,-0.003354,0.000402,-0.003755,10.253929,4.213514,0.241796,0.300000,-0.300000,-0.081601
2022-04-06,0.004368,0.000513,0.003855,10.298719,4.229757,-0.300000,-0.300000,0.300000,0.300000
2022-04-07,-0.004998,0.000236,-0.005234,10.247246,4.207620,-0.292270,0.300000,0.300000,-0.300000
2022-04-08,-0.002585,0.000143,-0.002728,10.220760,4.196142,0.300000,0.264502,0.300000,-0.300000
2022-04-11,0.001604,0.000364,0.001240,10.237151,4.201345,0.300000,-0.300000,-0.105571,0.300000
2022-04-12,-0.000648,0.000299,-0.000948,10.230513,4.197363,0.300000,0.300000,-0.300000,-0.300000
2022-04-13,-0.001126,0.000142,-0.001269,10.218991,4.192038,0.300000,0.300000,0.124617,-0.300000
2022-04-14,0.006348,0.000086,0.006262,10.283861,4.218291,0.300000,0.300000,-0.130247,-0.300000
2022-04-15,0.002044,0.000291,0.001753,10.304879,4.225686,-0.300000,0.292548,-0.036887,0.300000
2022-04-18,0.000000,0.000197,-0.000197,10.304879,4.224852,0.000000,0.000000,0.000000,0.000000
2022-04-19,-0.003143,0.000289,-0.003432,10.272489,4.210354,0.300000,0.300000,0.300000,-0.300000
2022-04-20,0.000719,0.000401,0.000318,10.279871,4.211691,-0.300000,-0.300000,0.217941,0.300000
2022-04-21,0.007757,0.000401,0.007357,10.359617,4.242675,0.300000,0.300000,0.300000,-0.300000
2022-04-22,0.004275,0.000435,0.003840,10.403907,4.258968,-0.300000,0.300000,-0.300000,0.168199
2022-04-25,-0.004372,0.000555,-0.004927,10.358418,4.237983,0.300000,-0.300000,0.300000,-0.300000
2022-04-26,0.004055,0.000315,0.003741,10.400426,4.253836,-0.300000,-0.300000,0.136350,0.300000
2022-04-27,-0.007880,0.000401,-0.008281,10.318467,4.218608,0.300000,0.263292,0.225184,-0.300000
2022-04-28,0.002833,0.000398,0.002435,10.347697,4.228880,-0.300000,-0.300000,0.300000,0.300000
2022-04-29,0.000481,0.000452,0.000030,10.352679,4.229007,0.300000,-0.202565,-0.189255,-0.300000
2022-05-02,-0.003926,0.000433,-0.004359,10.312030,4.210573,-0.300000,-0.300000,0.246288,0.300000
2022-05-03,-0.000204,0.000191,-0.000396,10.309921,4.208907,-0.300000,-0.021737,0.300000,-0.300000
2022-05-04,0.002601,0.000026,0.002575,10.336737,4.219744,-0.300000,-0.152600,0.300000,-0.300000
2022-05-05,0.007832,0.000333,0.007499,10.417697,4.251388,0.300000,0.300000,0.003419,-0.300000
2022-05-06,0.001674,0.000384,0.001290,10.435135,4.256871,0.044797,-0.300000,0.300000,0.204226
2022-05-09,-0.000848,0.000054,-0.000902,10.426284,4.253030,-0.159162,-0.300000,0.300000,0.175212
2022-05-10,-0.001732,0.000371,-0.002103,10.408226,4.244085,0.300000,0.111581,0.055411,-0.300000
2022-05-11,-0.000049,0.000293,-0.000342,10.407717,4.242635,-0.300000,-0.194619,0.300000,-0.300000
2022-05-12,0.000144,0.000121,0.000024,10.409218,4.242736,-0.300000,-0.086431,0.300000,0.211820
2022-05-13,-0.000242,0.000405,-0.000646,10.406704,4.239993,0.300000,-0.209635,-0.300000,0.300000
2022-05-16,0.003189,0.000345,0.002844,10.439894,4.252052,0.095085,0.300000,-0.089300,-0.300000
2022-05-17,-0.000593,0.000225,-0.000818,10.433702,4.248572,0.300000,-0.300000,-0.130181,-0.095982
2022-05-18,-0.001309,0.000326,-0.001635,10.420045,4.241626,-0.300000,0.300000,-0.202691,0.097694
2022-05-19,-0.001164,0.000309,-0.001472,10.407920,4.235381,0.300000,0.035552,-0.300000,-0.300000
2022-05-20,0.005559,0.000174,0.005386,10.465780,4.258191,0.173528,0.300000,-0.044863,-0.300000
2022-05-23,0.000180,0.000319,-0.000140,10.467661,4.257596,-0.300000,0.300000,-0.300000,0.300000
2022-05-24,-0.001018,0.000269,-0.001286,10.457009,4.252119,0.167283,-0.300000,-0.186168,0.300000
2022-05-25,0.000688,0.000298,0.000390,10.464199,4.253776,0.300000,0.049959,0.041674,-0.300000
2022-05-26,0.000984,0.000382,0.000602,10.474495,4.256338,-0.300000,-0.200399,-0.169896,0.300000
2022-05-27,0.003148,0.000461,0.002687,10.507464,4.267775,0.254230,0.293724,0.159730,-0.300000
2022-05-30,0.002062,0.000351,0.001710,10.529126,4.275073,-0.197048,-0.300000,0.300000,0.106203
2022-05-31,-0.002225,0.000368,-0.002593,10.505703,4.263989,0.285793,-0.252485,-0.300000,0.300000
2022-06-01,-0.001445,0.000370,-0.001815,10.490526,4.256250,0.221453,0.300000,0.065166,-0.300000
2022-06-02,-0.001866,0.000193,-0.002059,10.470955,4.247487,-0.197572,0.234217,0.300000,-0.300000
2022-06-03,0.007235,0.000207,0.007028,10.546714,4.277337,0.300000,0.011262,0.162253,-0.300000
2022-06-06,0.000765,0.000182,0.000584,10.554787,4.279833,0.300000,0.118705,-0.300000,-0.300000
2022-06-07,0.001836,0.000281,0.001555,10.574162,4.286489,-0.300000,0.300000,-0.000636,-0.300000
2022-06-08,0.000748,0.000261,0.000487,10.582074,4.288576,-0.137434,-0.300000,0.300000,-0.300000
2022-06-09,0.000461,0.000430,0.000031,10.586957,4.288709,0.300000,0.300000,-0.300000,-0.300000
2022-06-10,0.005771,0.000229,0.005542,10.648052,4.312478,0.240117,-0.182496,-0.300000,0.300000
2022-06-13,0.010620,0.000144,0.010476,10.761136,4.357657,-0.283288,-0.089059,-0.300000,0.300000
2022-06-14,0.007543,0.000150,0.007394,10.842313,4.389877,-0.291609,-0.300000,-0.010644,0.300000
2022-06-15,0.003392,0.000237,0.003155,10.879090,4.403728,0.300000,-0.300000,0.237658,0.273834
2022-06-16,0.009478,0.000268,0.009210,10.982205,4.444285,0.127835,0.156140,0.300000,-0.300000
2022-06-17,0.005273,0.000107,0.005166,11.040113,4.467242,0.277752,0.281242,0.169176,-0.300000
2022-06-20,0.000295,0.000317,-0.000022,11.043364,4.467144,-0.300000,0.147066,0.068947,0.300000
2022-06-21,0.000945,0.000396,0.000549,11.053801,4.469596,0.300000,0.300000,-0.300000,-0.167072
2022-06-22,0.002102,0.000053,0.002048,11.077031,4.478751,0.300000,0.300000,-0.222712,-0.300000
2022-06-23,0.002490,0.000073,0.002418,11.104618,4.489580,0.300000,0.081408,-0.300000,-0.300000
2022-06-24,0.001660,0.000417,0.001243,11.123055,4.495160,-0.300000,-0.157432,0.005057,0.300000
2022-06-27,-0.003884,0.000019,-0.003903,11.079855,4.477617,-0.300000,-0.198328,-0.024535,0.300000
2022-06-28,0.000275,0.000352,-0.000077,11.082905,4.477274,0.179674,-0.221683,0.300000,-0.300000
2022-06-29,-0.002765,0.000394,-0.003160,11.052259,4.463128,0.300000,0.300000,-0.300000,-0.085907
2022-06-30,-0.001858,0.000250,-0.002108,11.031725,4.453720,-0.007546,0.300000,0.071059,-0.300000
2022-07-01,-0.000843,0.000299,-0.001142,11.022427,4.448634,-0.300000,-0.067036,0.174293,0.300000
2022-07-04,-0.004192,0.000346,-0.004538,10.976219,4.428447,0.300000,0.252963,0.121776,-0.300000
2022-07-05,-0.002510,0.000381,-0.002891,10.948665,4.415644,0.133457,-0.300000,-0.181167,0.300000
2022-07-06,0.005279,0.000351,0.004928,11.006467,4.437404,-0.300000,0.028687,0.300000,0.300000
2022-07-07,0.002228,0.000150,0.002078,11.030992,4.446625,-0.300000,-0.041926,-0.067438,0.300000
2022-07-08,0.002416,0.000328,0.002088,11.057646,4.455909,0.300000,0.151877,0.000415,-0.300000
2022-07-11,-0.000459,0.000314,-0.000774,11.052565,4.452461,-0.300000,0.193363,-0.115396,0.300000
2022-07-12,0.000491,0.000096,0.000396,11.057997,4.454224,-0.300000,0.300000,0.081985,0.300000
2022-07-13,0.001747,0.000151,0.001596,11.077321,4.461333,-0.300000,-0.247908,-0.015622,0.300000
2022-07-14,-0.000085,0.000201,-0.000287,11.076375,4.460053,0.300000,-0.300000,-0.125855,0.300000
2022-07-15,-0.002514,0.000477,-0.002991,11.048528,4.446714,-0.300000,0.300000,0.106628,-0.300000
2022-07-18,-0.005732,0.000286,-0.006018,10.985199,4.419955,-0.300000,-0.300000,-0.014333,0.300000
2022-07-19,-0.002791,0.000191,-0.002982,10.954540,4.406776,-0.214332,-0.300000,0.300000,0.018342
2022-07-20,0.001333,0.000363,0.000970,10.969140,4.411049,0.300000,-0.300000,-0.184624,-0.300000
2022-07-21,-0.000032,0.000465,-0.000497,10.968791,4.408856,-0.300000,0.300000,0.300000,-0.213661
2022-07-22,0.000984,0.000350,0.000633,10.979580,4.411648,0.300000,0.036052,-0.064926,-0.300000
2022-07-25,0.001361,0.000333,0.001027,10.994520,4.416181,-0.300000,0.076062,0.105893,0.300000
2022-07-26,-0.002034,0.000157,-0.002191,10.972157,4.406503,-0.260956,-0.300000,0.300000,0.300000
2022-07-27,0.003604,0.000060,0.003544,11.011699,4.422120,-0.300000,-0.246055,0.191297,0.300000
2022-07-28,0.004774,0.000552,0.004222,11.064270,4.440791,0.300000,0.300000,-0.300000,-0.300000
2022-07-29,0.000296,0.000449,-0.000153,11.067545,4.440110,-0.300000,-0.003635,0.043634,0.300000
2022-08-01,-0.000171,0.000138,-0.000308,11.065654,4.438740,-0.067278,-0.300000,0.098529,0.300000
2022-08-02,0.000440,0.000317,0.000123,11.070521,4.439285,-0.300000,0.052864,0.300000,-0.300000
2022-08-03,0.007525,0.000311,0.007215,11.153831,4.471313,-0.300000,-0.300000,-0.035138,0.300000
2022-08-04,0.000048,0.000411,-0.000363,11.154363,4.469691,0.300000,0.300000,-0.097913,-0.300000
2022-08-05,-0.001677,0.000289,-0.001966,11.135659,4.460903,-0.300000,0.300000,0.300000,-0.300000
2022-08-08,0.007560,0.000402,0.007158,11.219841,4.492833,-0.295421,-0.300000,-0.143399,0.300000
2022-08-09,0.005540,0.000499,0.005041,11.281996,4.515481,0.300000,0.300000,0.169761,-0.300000
2022-08-10,0.000849,0.000404,0.000445,11.291579,4.517492,-0.108864,-0.300000,-0.006024,0.300000
2022-08-11,0.005779,0.000398,0.005381,11.356835,4.541801,0.300000,0.300000,-0.172074,-0.300000
2022-08-12,0.000837,0.000248,0.000589,11.366338,4.544474,-0.038576,0.300000,0.300000,-0.300000
2022-08-15,-0.000743,0.000366,-0.001108,11.357897,4.539437,-0.192686,0.300000,-0.300000,0.300000
2022-08-16,-0.002294,0.000209,-0.002502,11.331845,4.528078,0.091037,0.300000,-0.236708,-0.300000
2022-08-17,0.002292,0.000078,0.002214,11.357819,4.538105,-0.133228,0.300000,-0.300000,-0.300000
2022-08-18,-0.001066,0.000137,-0.001203,11.345709,4.532645,0.187950,0.300000,-0.139119,-0.300000
2022-08-19,-0.006033,0.000064,-0.006097,11.277262,4.505011,0.300000,0.300000,-0.038908,-0.300000
2022-08-22,-0.003947,0.000271,-0.004218,11.232748,4.486007,-0.300000,0.300000,0.295517,-0.300000
2022-08-23,0.000574,0.000032,0.000542,11.239197,4.488437,-0.260615,0.201376,0.300000,-0.300000
2022-08-24,0.001730,0.000184,0.001546,11.258644,4.495377,-0.300000,0.300000,-0.062522,-0.184120
2022-08-25,-0.000170,0.000179,-0.000350,11.256725,4.493806,-0.300000,0.300000,-0.300000,0.300000
2022-08-26,0.000483,0.000426,0.000056,11.262159,4.494059,0.105367,-0.300000,0.251225,0.300000
2022-08-29,0.005642,0.000321,0.005320,11.325695,4.517968,0.300000,-0.300000,-0.295849,-0.082254
2022-08-30,0.004709,0.000258,0.004451,11.379025,4.538079,0.300000,-0.300000,0.300000,-0.300000
2022-08-31,0.000033,0.000391,-0.000358,11.379400,4.536453,0.261104,0.300000,-0.300000,-0.121719
2022-09-01,0.000454,0.000220,0.000234,11.384569,4.537516,-0.300000,0.300000,-0.300000,0.300000
2022-09-02,0.001053,0.000237,0.000816,11.396558,4.541218,-0.300000,0.300000,0.034925,-0.300000
2022-09-05,-0.000658,0.000082,-0.000740,11.389055,4.537857,-0.256258,0.300000,-0.157011,-0.300000
2022-09-06,-0.003614,0.000253,-0.003866,11.347898,4.520312,-0.300000,-0.203876,-0.106954,0.300000
2022-09-07,0.000787,0.000112,0.000675,11.356832,4.523363,-0.300000,-0.191576,0.188426,0.300000
2022-09-08,0.003718,0.000309,0.003409,11.399054,4.538783,0.300000,-0.300000,0.131888,-0.300000
2022-09-09,0.000313,0.000211,0.000103,11.402623,4.539248,0.300000,-0.211160,-0.300000,-0.133864
2022-09-12,-0.008933,0.000238,-0.009171,11.300765,4.497619,-0.246954,-0.300000,-0.300000,0.300000
2022-09-13,-0.002453,0.000232,-0.002685,11.273047,4.485542,-0.300000,-0.300000,0.300000,0.290898
2022-09-14,0.012146,0.000280,0.011865,11.409965,4.538764,-0.300000,0.086873,-0.224570,0.300000
2022-09-15,-0.001366,0.000255,-0.001621,11.394375,4.531405,0.300000,-0.300000,-0.281404,0.300000
2022-09-16,0.005833,0.000053,0.005780,11.460838,4.557596,0.300000,-0.300000,-0.139658,0.300000
2022-09-19,0.000849,0.000413,0.000435,11.470562,4.559580,-0.300000,0.011931,0.300000,0.130300
2022-09-20,-0.000655,0.000418,-0.001072,11.463052,4.554690,0.213183,-0.300000,-0.210403,0.300000
2022-09-21,0.002014,0.000149,0.001865,11.486142,4.563186,0.300000,0.127103,-0.300000,0.300000
2022-09-22,0.007295,0.000191,0.007104,11.569936,4.595604,-0.300000,0.300000,-0.300000,0.300000
2022-09-23,-0.000622,0.000116,-0.000738,11.562742,4.592214,-0.300000,0.201053,-0.050395,0.300000
2022-09-26,-0.003020,0.000175,-0.003195,11.527820,4.577540,-0.300000,0.300000,-0.290545,-0.027653
2022-09-27,0.005411,0.000073,0.005338,11.590198,4.601977,-0.300000,0.300000,-0.222653,0.227921
2022-09-28,-0.001526,0.000271,-0.001797,11.572512,4.593706,0.143816,0.300000,-0.069404,-0.300000
2022-09-29,0.000720,0.000341,0.000380,11.580849,4.595450,0.300000,-0.300000,0.131569,0.161958
2022-09-30,0.000118,0.000269,-0.000151,11.582214,4.594757,-0.300000,0.087556,0.120891,0.300000
2022-10-03,0.007069,0.000199,0.006870,11.664087,4.626324,-0.239493,-0.096085,-0.243959,0.300000
2022-10-04,0.007399,0.000447,0.006952,11.750390,4.658488,0.212718,-0.040146,0.300000,-0.300000
2022-10-05,0.001664,0.000378,0.001286,11.769945,4.664480,0.300000,0.027778,-0.300000,0.300000
2022-10-06,-0.003635,0.000404,-0.004039,11.727165,4.645640,0.102469,0.091280,0.300000,-0.300000
2022-10-07,-0.006174,0.000315,-0.006488,11.654765,4.615498,0.300000,0.226200,-0.300000,-0.300000
2022-10-10,0.001609,0.000286,0.001323,11.673519,4.621604,0.300000,-0.300000,-0.152195,0.300000
2022-10-11,0.002228,0.000381,0.001848,11.699531,4.630144,-0.218670,0.300000,-0.192962,-0.225528
2022-10-12,0.000234,0.000433,-0.000199,11.702270,4.629222,0.188793,-0.218180,0.300000,-0.300000
2022-10-13,-0.003213,0.000307,-0.003520,11.664670,4.612928,-0.072072,-0.295120,0.014645,0.300000
2022-10-14,-0.006498,0.000047,-0.006545,11.588877,4.582736,-0.077271,-0.259613,-0.081760,0.300000
2022-10-17,-0.000184,0.000382,-0.000566,11.586741,4.580142,0.162011,0.300000,-0.300000,-0.300000
2022-10-18,0.000090,0.000413,-0.000323,11.587784,4.578660,0.300000,-0.300000,0.110702,0.156890
2022-10-19,-0.000522,0.000315,-0.000838,11.581732,4.574825,-0.220538,-0.124189,-0.188893,0.300000
2022-10-20,-0.000609,0.000357,-0.000966,11.574680,4.570405,0.300000,-0.300000,0.160011,0.048197
2022-10-21,0.000357,0.000331,0.000026,11.578813,4.570524,-0.153016,0.131568,0.300000,-0.300000
2022-10-24,0.007957,0.000034,0.007924,11.670951,4.606740,-0.219560,0.207490,0.300000,-0.300000
2022-10-25,0.002546,0.000432,0.002114,11.700665,4.616479,0.074266,-0.298415,-0.044875,0.300000
2022-10-26,0.000625,0.000282,0.000343,11.707977,4.618063,0.300000,0.113606,-0.300000,0.106712
2022-10-27,-0.009886,0.000253,-0.010139,11.592232,4.571242,-0.154954,-0.198189,-0.202850,0.300000
2022-10-28,0.001152,0.000378,0.000773,11.605582,4.574776,-0.275764,-0.000664,0.300000,-0.300000
2022-10-31,0.002965,0.000443,0.002522,11.639998,4.586315,0.028302,-0.104000,-0.300000,0.300000
2022-11-01,0.000378,0.000171,0.000208,11.644399,4.587267,-0.300000,0.133384,-0.208213,0.300000
2022-11-02,0.000232,0.000182,0.000051,11.647106,4.587499,0.004202,-0.250369,-0.262809,0.300000
2022-11-03,0.002169,0.000234,0.001935,11.672370,4.596375,-0.001769,-0.300000,0.300000,0.300000
2022-11-04,0.000211,0.000431,-0.000220,11.674828,4.595364,0.300000,0.015509,-0.300000,0.058142
2022-11-07,0.012110,0.000203,0.011906,11.816206,4.650078,0.300000,0.135965,-0.015624,-0.300000
2022-11-08,0.002259,0.000221,0.002038,11.842899,4.659553,-0.260478,0.300000,-0.134407,-0.300000
2022-11-09,0.004023,0.000187,0.003836,11.890538,4.677426,0.161841,0.292524,0.075145,-0.300000
2022-11-10,-0.005042,0.000157,-0.005199,11.830584,4.653107,0.201105,0.300000,-0.300000,-0.300000
2022-11-11,0.004592,0.000070,0.004522,11.884913,4.674150,0.300000,0.139863,-0.300000,-0.239054
2022-11-14,0.005204,0.000233,0.004971,11.946768,4.697387,0.300000,-0.211059,0.094557,-0.300000
2022-11-15,0.002054,0.000300,0.001754,11.971307,4.705627,-0.300000,-0.081378,0.132836,0.300000
2022-11-16,0.004717,0.000344,0.004374,12.027779,4.726208,0.283553,0.185298,0.042002,-0.300000
2022-11-17,-0.000410,0.000338,-0.000748,12.022853,4.722674,-0.111272,-0.300000,0.120128,0.300000
2022-11-18,0.002148,0.000295,0.001854,12.048683,4.731428,-0.288527,0.150716,-0.300000,0.300000
2022-11-21,0.002656,0.000072,0.002585,12.080685,4.743656,-0.300000,0.170879,-0.127580,0.300000
2022-11-22,0.006276,0.000115,0.006161,12.156506,4.772882,-0.208603,-0.070085,-0.238642,0.300000
2022-11-23,0.003053,0.000415,0.002638,12.193619,4.785472,0.300000,-0.271221,0.126446,-0.300000
2022-11-24,0.006982,0.000180,0.006801,12.278749,4.818020,0.048556,0.259333,0.153378,-0.300000
2022-11-25,0.001008,0.000068,0.000940,12.291125,4.822549,0.203134,0.205858,0.100201,-0.300000
2022-11-28,0.003673,0.000364,0.003310,12.336276,4.838511,0.300000,-0.207575,-0.300000,0.266039
2022-11-29,-0.003601,0.000359,-0.003960,12.291853,4.819349,0.042508,0.300000,-0.071220,-0.300000
2022-11-30,0.004297,0.000424,0.003873,12.344666,4.838013,-0.300000,-0.137906,0.300000,0.300000
2022-12-01,0.007940,0.000497,0.007443,12.442686,4.874023,0.300000,0.292437,-0.114454,-0.300000
2022-12-02,0.001662,0.000244,0.001419,12.463370,4.880938,0.160677,0.006367,0.300000,-0.300000
2022-12-05,0.000117,0.000397,-0.000280,12.464830,4.879573,-0.081672,0.044364,-0.300000,0.300000
2022-12-06,0.007846,0.000172,0.007674,12.562627,4.917018,-0.196105,-0.278176,-0.089546,0.300000
2022-12-07,0.001285,0.000246,0.001039,12.578770,4.922127,-0.300000,-0.053112,0.300000,0.139480
2022-12-08,0.003088,0.000328,0.002760,12.617617,4.935713,0.244892,0.225383,0.135444,-0.300000
2022-12-09,0.000995,0.000186,0.000809,12.630172,4.939705,0.300000,-0.037483,-0.188107,-0.300000
2022-12-12,-0.000803,0.000178,-0.000981,12.620030,4.934862,0.300000,0.274501,-0.300000,0.096196
2022-12-13,0.003095,0.000078,0.003017,12.659090,4.949751,0.300000,0.300000,-0.300000,-0.300000
2022-12-14,0.006203,0.000191,0.006012,12.737614,4.979507,0.124783,0.300000,0.111004,-0.300000
2022-12-15,-0.000368,0.000329,-0.000696,12.732931,4.976040,0.300000,-0.300000,-0.065760,0.254816
2022-12-16,0.006399,0.000059,0.006340,12.814406,5.007588,0.300000,-0.300000,-0.089757,-0.018247
2022-12-19,-0.002502,0.000201,-0.002703,12.782346,4.994050,0.300000,0.300000,-0.161067,-0.300000
2022-12-20,-0.002420,0.000261,-0.002681,12.751409,4.980661,-0.300000,0.300000,-0.135591,0.300000
2022-12-21,0.001516,0.000354,0.001162,12.770734,4.986447,0.300000,0.094762,0.025514,-0.300000
2022-12-22,-0.000963,0.000013,-0.000977,12.758433,4.981578,0.300000,0.032243,0.024390,-0.300000
2022-12-23,-0.000411,0.000389,-0.000801,12.753183,4.977588,-0.300000,-0.300000,0.300000,0.113333
2022-12-26,0.001842,0.000431,0.001411,12.776674,4.984610,0.300000,-0.099687,-0.164988,-0.300000
2022-12-27,0.000000,0.000208,-0.000208,12.776674,4.983575,0.000000,0.000000,0.000000,0.000000
2022-12-28,0.000137,0.000300,-0.000163,12.778420,4.982762,-0.300000,-0.300000,0.300000,0.300000
2022-12-29,-0.001112,0.000304,-0.001417,12.764206,4.975703,0.300000,-0.045810,0.300000,-0.300000
2022-12-30,-0.002057,0.000542,-0.002599,12.737946,4.962771,-0.300000,0.300000,-0.291646,0.300000
2023-01-02,-0.000533,0.000176,-0.000709,12.731159,4.959253,0.300000,0.195735,-0.300000,0.237392
2023-01-03,-0.001460,0.000440,-0.001899,12.712578,4.949835,-0.300000,0.300000,0.300000,-0.072197
2023-01-04,0.001604,0.000461,0.001143,12.732968,4.955494,0.300000,-0.300000,-0.036640,0.300000
2023-01-05,-0.003519,0.000265,-0.003784,12.688158,4.936743,-0.300000,-0.300000,0.300000,0.300000
2023-01-06,0.008892,0.000155,0.008737,12.800983,4.979877,-0.300000,-0.298678,-0.117355,0.300000
2023-01-09,0.011745,0.000419,0.011326,12.951331,5.036280,0.300000,0.300000,0.001119,-0.300000
2023-01-10,0.003890,0.000103,0.003787,13.001713,5.055351,0.300000,0.076798,0.160321,-0.300000
2023-01-11,0.001653,0.000402,0.001250,13.023200,5.061672,-0.248397,-0.300000,-0.075435,0.300000
2023-01-12,-0.001392,0.000217,-0.001609,13.005065,5.053527,-0.300000,0.300000,-0.300000,0.300000
2023-01-13,0.001441,0.000437,0.001004,13.023800,5.058599,0.300000,-0.300000,-0.021679,-0.106836
2023-01-16,0.001155,0.000302,0.000853,13.038844,5.062916,-0.300000,-0.170749,-0.191882,0.300000
