date,vix,vix_scale,trailing_20d_base,z_tr20,mom_scale,scale_raw,scale,base_gross_return,base_net_return,filt_gross_return,filt_cost,filt_net_return,cum_base,cum_filt
2017-09-10,12.120000,1.000000,0.044104,-0.576454,1.000000,1.000000,1.000000,-0.024401,-0.024401,-0.024401,0.000000,-0.024401,17.432564,12.808412
2017-09-11,10.730000,1.000000,0.028717,-0.656780,1.000000,1.000000,1.000000,0.009297,0.009297,0.009297,0.000000,0.009297,17.594634,12.927492
2017-09-12,10.580000,1.000000,0.008960,-0.760642,1.000000,1.000000,1.000000,-0.007320,-0.007320,-0.007320,0.000000,-0.007320,17.465842,12.832862
2017-09-13,10.500000,1.000000,-0.095249,-1.330993,0.500000,0.500000,1.000000,-0.060090,-0.060090,-0.060090,0.000000,-0.060090,16.416319,12.061736
2017-09-14,10.440000,1.000000,-0.291177,-2.385668,0.500000,0.500000,0.500000,-0.187411,-0.187411,-0.093705,0.000750,-0.094455,13.339720,10.922438
2017-09-15,10.170000,1.000000,-0.133829,-1.504388,0.500000,0.500000,0.500000,0.152956,0.152956,0.076478,0.000000,0.076478,15.380111,11.757765
2017-09-16,10.170000,1.000000,-0.144263,-1.547528,0.500000,0.500000,0.500000,-0.003431,-0.003431,-0.001716,0.000000,-0.001716,15.327341,11.737594
2017-09-17,10.170000,1.000000,-0.155843,-1.595723,0.500000,0.500000,0.500000,-0.011630,-0.011630,-0.005815,0.000000,-0.005815,15.149084,11.669340
2017-09-18,10.150000,1.000000,-0.066029,-1.100059,0.500000,0.500000,0.500000,0.134618,0.134618,0.067309,0.000000,0.067309,17.188424,12.454792
2017-09-19,10.180000,1.000000,-0.097528,-1.262476,0.500000,0.500000,0.500000,-0.034495,-0.034495,-0.017247,0.000000,-0.017247,16.595509,12.239978
2017-09-20,9.780000,1.000000,-0.132622,-1.448369,0.500000,0.500000,0.500000,-0.004846,-0.004846,-0.002423,0.000000,-0.002423,16.515087,12.210320
2017-09-21,9.670000,1.000000,-0.243107,-2.031477,0.500000,0.500000,0.500000,-0.070382,-0.070382,-0.035191,0.000000,-0.035191,15.352723,11.780627
2017-09-22,9.590000,1.000000,-0.179170,-1.679213,0.500000,0.500000,0.500000,-0.000094,-0.000094,-0.000047,0.000000,-0.000047,15.351279,11.780073
2017-09-23,9.590000,1.000000,-0.135548,-1.441058,0.500000,0.500000,0.500000,0.044537,0.044537,0.022269,0.000000,0.022269,16.034979,12.042398
2017-09-24,9.590000,1.000000,-0.088798,-1.190181,0.500000,0.500000,0.500000,-0.028889,-0.028889,-0.014445,0.000000,-0.014445,15.571745,11.868451
2017-09-25,10.210000,1.000000,-0.055853,-1.015453,0.500000,0.500000,0.500000,0.066044,0.066044,0.033022,0.000000,0.033022,16.600165,12.260371
2017-09-26,10.170000,1.000000,-0.114845,-1.326273,0.500000,0.500000,0.500000,-0.008589,-0.008589,-0.004294,0.000000,-0.004294,16.457586,12.207719
2017-09-27,9.870000,1.000000,-0.036233,-0.908022,1.000000,1.000000,0.500000,0.079212,0.079212,0.039606,0.000000,0.039606,17.761225,12.691218
2017-09-28,9.550000,1.000000,0.038275,-0.512649,1.000000,1.000000,1.000000,-0.006175,-0.006175,-0.006175,0.000750,-0.006925,17.651549,12.603331
2017-09-29,9.510000,1.000000,0.036118,-0.526273,1.000000,1.000000,1.000000,-0.002793,-0.002793,-0.002793,0.000000,-0.002793,17.602248,12.568130
2017-09-30,9.510000,1.000000,0.102709,-0.173812,1.000000,1.000000,1.000000,0.042190,0.042190,0.042190,0.000000,0.042190,18.344887,13.098380
2017-10-01,9.510000,1.000000,0.108400,-0.147302,1.000000,1.000000,1.000000,0.014988,0.014988,0.014988,0.000000,0.014988,18.619840,13.294698
2017-10-02,9.450000,1.000000,0.116987,-0.105905,1.000000,1.000000,1.000000,0.001267,0.001267,0.001267,0.000000,0.001267,18.643432,13.311543
2017-10-03,9.510000,1.000000,0.156248,0.097921,1.000000,1.000000,1.000000,-0.020829,-0.020829,-0.020829,0.000000,-0.020829,18.255108,13.034276
2017-10-04,9.630000,1.000000,0.323249,0.995453,1.000000,1.000000,1.000000,-0.020410,-0.020410,-0.020410,0.000000,-0.020410,17.882521,12.768247
2017-10-05,9.190000,1.000000,0.193713,0.289130,1.000000,1.000000,1.000000,0.023420,0.023420,0.023420,0.000000,0.023420,18.301329,13.067279
2017-10-06,9.650000,1.000000,0.206940,0.357308,1.000000,1.000000,1.000000,0.009796,0.009796,0.009796,0.000000,0.009796,18.480609,13.195286
2017-10-07,9.650000,1.000000,0.231401,0.485964,1.000000,1.000000,1.000000,0.012831,0.012831,0.012831,0.000000,0.012831,18.717734,13.364595
2017-10-08,9.650000,1.000000,0.138255,-0.022405,1.000000,1.000000,1.000000,0.041472,0.041472,0.041472,0.000000,0.041472,19.493996,13.918851
2017-10-09,10.330000,1.000000,0.207788,0.352053,1.000000,1.000000,1.000000,0.035038,0.035038,0.035038,0.000000,0.035038,20.177027,14.406540
2017-10-10,10.080000,1.000000,0.214723,0.390146,1.000000,1.000000,1.000000,0.002089,0.002089,0.002089,0.000000,0.002089,20.219176,14.436635
2017-10-11,9.850000,1.000000,0.294409,0.821096,1.000000,1.000000,1.000000,0.009304,0.009304,0.009304,0.000000,0.009304,20.407296,14.570954
2017-10-12,9.910000,1.000000,0.423050,1.509254,1.000000,1.000000,1.000000,0.128547,0.128547,0.128547,0.000000,0.128547,23.030592,16.444006
2017-10-13,9.610000,1.000000,0.415286,1.457927,1.000000,1.000000,1.000000,0.036773,0.036773,0.036773,0.000000,0.036773,23.877496,17.048702
2017-10-14,9.610000,1.000000,0.476860,1.774742,1.000000,1.000000,1.000000,0.032685,0.032685,0.032685,0.000000,0.032685,24.657932,17.605939
2017-10-15,9.610000,1.000000,0.384478,1.272252,1.000000,1.000000,1.000000,-0.026338,-0.026338,-0.026338,0.000000,-0.026338,24.008491,17.142233
2017-10-16,9.910000,1.000000,0.401415,1.352223,1.000000,1.000000,1.000000,0.008348,0.008348,0.008348,0.000000,0.008348,24.208914,17.285337
2017-10-17,10.310000,1.000000,0.301230,0.815188,1.000000,1.000000,1.000000,-0.020973,-0.020973,-0.020973,0.000000,-0.020973,23.701181,16.922811
2017-10-18,10.070000,1.000000,0.304761,0.830030,1.000000,1.000000,1.000000,-0.002644,-0.002644,-0.002644,0.000000,-0.002644,23.638515,16.878067
2017-10-19,10.050000,1.000000,0.328630,0.950579,1.000000,1.000000,1.000000,0.021076,0.021076,0.021076,0.000000,0.021076,24.136720,17.233790
2017-10-20,9.970000,1.000000,0.339506,1.000988,1.000000,1.000000,1.000000,0.053066,0.053066,0.053066,0.000000,0.053066,25.417559,18.148318
2017-10-21,9.970000,1.000000,0.327870,0.932936,1.000000,1.000000,1.000000,0.003352,0.003352,0.003352,0.000000,0.003352,25.502759,18.209151
2017-10-22,9.970000,1.000000,0.322760,0.899732,1.000000,1.000000,1.000000,-0.003843,-0.003843,-0.003843,0.000000,-0.003843,25.404752,18.139173
2017-10-23,11.070000,1.000000,0.330591,0.934886,1.000000,1.000000,1.000000,-0.012998,-0.012998,-0.012998,0.000000,-0.012998,25.074541,17.903400
2017-10-24,11.160000,1.000000,0.282931,0.679640,1.000000,1.000000,1.000000,-0.068070,-0.068070,-0.068070,0.000000,-0.068070,23.367717,16.684716
2017-10-25,11.230000,1.000000,0.300071,0.764900,1.000000,1.000000,1.000000,0.040560,0.040560,0.040560,0.000000,0.040560,24.315512,17.361448
2017-10-26,11.300000,1.000000,0.317059,0.848896,1.000000,1.000000,1.000000,0.026784,0.026784,0.026784,0.000000,0.026784,24.966778,17.826457
2017-10-27,9.800000,1.000000,0.283240,0.667541,1.000000,1.000000,1.000000,-0.020988,-0.020988,-0.020988,0.000000,-0.020988,24.442775,17.452315
2017-10-28,9.800000,1.000000,0.236957,0.422536,1.000000,1.000000,1.000000,-0.004811,-0.004811,-0.004811,0.000000,-0.004811,24.325181,17.368352
2017-10-29,9.800000,1.000000,0.271579,0.600905,1.000000,1.000000,1.000000,0.069660,0.069660,0.069660,0.000000,0.069660,26.019673,18.578232
2017-10-30,10.500000,1.000000,0.265700,0.566576,1.000000,1.000000,1.000000,-0.003790,-0.003790,-0.003790,0.000000,-0.003790,25.921059,18.507820
2017-10-31,10.180000,1.000000,0.311509,0.801733,1.000000,1.000000,1.000000,0.055113,0.055113,0.055113,0.000000,0.055113,27.349646,19.527842
2017-11-01,10.200000,1.000000,0.229173,0.368210,1.000000,1.000000,1.000000,0.046211,0.046211,0.046211,0.000000,0.046211,28.613501,20.430243
2017-11-02,9.930000,1.000000,0.238384,0.414035,1.000000,1.000000,1.000000,0.045984,0.045984,0.045984,0.000000,0.045984,29.929264,21.369707
2017-11-03,9.140000,1.000000,0.223960,0.336442,1.000000,1.000000,1.000000,0.018261,0.018261,0.018261,0.000000,0.018261,30.475802,21.759939
2017-11-04,9.140000,1.000000,0.274188,0.595447,1.000000,1.000000,1.000000,0.023890,0.023890,0.023890,0.000000,0.023890,31.203869,22.279784
2017-11-05,9.140000,1.000000,0.269561,0.567862,1.000000,1.000000,1.000000,0.003721,0.003721,0.003721,0.000000,0.003721,31.319979,22.362687
2017-11-06,9.400000,1.000000,0.238606,0.403431,1.000000,1.000000,1.000000,-0.051928,-0.051928,-0.051928,0.000000,-0.051928,29.693595,21.201438
2017-11-07,9.890000,1.000000,0.258568,0.504428,1.000000,1.000000,1.000000,0.017318,0.017318,0.017318,0.000000,0.017318,30.207829,21.568604
2017-11-08,9.780000,1.000000,0.281626,0.622942,1.000000,1.000000,1.000000,0.044134,0.044134,0.044134,0.000000,0.044134,31.541021,22.520513
2017-11-09,10.500000,1.000000,0.186184,0.126071,1.000000,1.000000,1.000000,-0.042376,-0.042376,-0.042376,0.000000,-0.042376,30.204439,21.566184
2017-11-10,11.290000,1.000000,0.109278,-0.272630,1.000000,1.000000,1.000000,-0.073554,-0.073554,-0.073554,0.000000,-0.073554,27.982781,19.979904
2017-11-11,11.290000,1.000000,0.073753,-0.454741,1.000000,1.000000,1.000000,-0.039368,-0.039368,-0.039368,0.000000,-0.039368,26.881155,19.193336
2017-11-12,11.290000,1.000000,0.022650,-0.716348,1.000000,1.000000,1.000000,-0.064101,-0.064101,-0.064101,0.000000,-0.064101,25.158046,17.963024
2017-11-13,11.500000,1.000000,0.193142,0.174104,1.000000,1.000000,1.000000,0.102422,0.102422,0.102422,0.000000,0.102422,27.734784,19.802832
2017-11-14,11.590000,1.000000,0.164208,0.023846,1.000000,1.000000,1.000000,0.011626,0.011626,0.011626,0.000000,0.011626,28.057228,20.033060
2017-11-15,13.130000,1.000000,0.239868,0.416091,1.000000,1.000000,1.000000,0.102444,0.102444,0.102444,0.000000,0.102444,30.931523,22.085327
2017-11-16,11.760000,1.000000,0.336879,0.916533,1.000000,1.000000,1.000000,0.076023,0.076023,0.076023,0.000000,0.076023,33.283030,23.764320
2017-11-17,11.430000,1.000000,0.321021,0.827932,1.000000,1.000000,1.000000,-0.020669,-0.020669,-0.020669,0.000000,-0.020669,32.595103,23.273135
2017-11-18,11.430000,1.000000,0.261889,0.517143,1.000000,1.000000,1.000000,0.010528,0.010528,0.010528,0.000000,0.010528,32.938264,23.518155
2017-11-19,11.430000,1.000000,0.297301,0.697320,1.000000,1.000000,1.000000,0.031622,0.031622,0.031622,0.000000,0.031622,33.979838,24.261846
2017-11-20,10.650000,1.000000,0.262614,0.513704,1.000000,1.000000,1.000000,0.020426,0.020426,0.020426,0.000000,0.020426,34.673910,24.757418
2017-11-21,9.730000,1.000000,0.200626,0.189906,1.000000,1.000000,1.000000,-0.015777,-0.015777,-0.015777,0.000000,-0.015777,34.126860,24.366820
2017-11-22,9.880000,1.000000,0.177227,0.066316,1.000000,1.000000,1.000000,0.022585,0.022585,0.022585,0.000000,0.022585,34.897615,24.917145
2017-11-23,9.880000,1.000000,0.132943,-0.166297,1.000000,1.000000,1.000000,-0.026023,-0.026023,-0.026023,0.000000,-0.026023,33.989475,24.268726
2017-11-24,9.670000,1.000000,0.135788,-0.155133,1.000000,1.000000,1.000000,0.026735,0.026735,0.026735,0.000000,0.026735,34.898183,24.917551
2017-11-25,9.670000,1.000000,0.197157,0.158296,1.000000,1.000000,1.000000,0.065090,0.065090,0.065090,0.000000,0.065090,37.169706,26.539434
2017-11-26,9.670000,1.000000,0.310470,0.745936,1.000000,1.000000,1.000000,0.061385,0.061385,0.061385,0.000000,0.061385,39.451368,28.168557
2017-11-27,9.870000,1.000000,0.345432,0.922559,1.000000,1.000000,1.000000,0.052280,0.052280,0.052280,0.000000,0.052280,41.513886,29.641209
2017-11-28,10.030000,1.000000,0.325788,0.812307,1.000000,1.000000,1.000000,0.024490,0.024490,0.024490,0.000000,0.024490,42.530561,30.367122
2017-11-29,10.700000,1.000000,0.351245,0.939983,1.000000,1.000000,1.000000,-0.016919,-0.016919,-0.016919,0.000000,-0.016919,41.810986,29.853341
2017-11-30,11.280000,1.000000,0.459687,1.505095,1.000000,1.000000,1.000000,0.034888,0.034888,0.034888,0.000000,0.034888,43.269688,30.894864
2017-12-01,11.430000,1.000000,0.571561,2.086522,1.000000,1.000000,1.000000,0.072506,0.072506,0.072506,0.000000,0.072506,46.407000,33.134927
2017-12-02,11.430000,1.000000,0.644682,2.451519,1.000000,1.000000,1.000000,0.009020,0.009020,0.009020,0.000000,0.009020,46.825591,33.433805
2017-12-03,11.430000,1.000000,0.564708,2.014133,1.000000,1.000000,1.000000,0.022448,0.022448,0.022448,0.000000,0.022448,47.876732,34.184327
2017-12-04,11.680000,1.000000,0.582579,2.087467,1.000000,1.000000,1.000000,0.029497,0.029497,0.029497,0.000000,0.029497,49.288952,35.192662
2017-12-05,11.330000,1.000000,0.502396,1.646953,1.000000,1.000000,1.000000,0.022261,0.022261,0.022261,0.000000,0.022261,50.386173,35.976085
2017-12-06,11.020000,1.000000,0.625656,2.271935,1.000000,1.000000,1.000000,0.199283,0.199283,0.199283,0.000000,0.199283,60.427281,43.145508
2017-12-07,10.160000,1.000000,0.898797,3.606107,1.000000,1.000000,1.000000,0.252472,0.252472,0.252472,0.000000,0.252472,75.683478,54.038540
2017-12-08,9.580000,1.000000,0.813949,3.101580,1.000000,1.000000,1.000000,-0.074320,-0.074320,-0.074320,0.000000,-0.074320,70.058682,50.022396
2017-12-09,9.580000,1.000000,0.698365,2.480417,1.000000,1.000000,1.000000,-0.083962,-0.083962,-0.083962,0.000000,-0.083962,64.176415,45.822416
2017-12-10,9.580000,1.000000,0.696202,2.434968,1.000000,1.000000,1.000000,0.018263,0.018263,0.018263,0.000000,0.018263,65.348468,46.659270
2017-12-11,9.340000,1.000000,0.807829,2.932845,1.000000,1.000000,1.000000,0.095850,0.095850,0.095850,0.000000,0.095850,71.612119,51.131561
2017-12-12,9.920000,1.000000,0.813502,2.904499,1.000000,1.000000,1.000000,0.028258,0.028258,0.028258,0.000000,0.028258,73.635734,52.576437
2017-12-13,10.180000,1.000000,0.781691,2.701843,1.000000,1.000000,1.000000,-0.057834,-0.057834,-0.057834,0.000000,-0.057834,69.377085,49.535731
2017-12-14,10.490000,1.000000,0.764451,2.573479,1.000000,1.000000,1.000000,0.009495,0.009495,0.009495,0.000000,0.009495,70.035821,50.006073
2017-12-15,9.420000,1.000000,0.768360,2.547740,1.000000,1.000000,1.000000,0.068999,0.068999,0.068999,0.000000,0.068999,74.868222,53.456442
2017-12-16,9.420000,1.000000,0.808094,2.682305,1.000000,1.000000,1.000000,0.101119,0.101119,0.101119,0.000000,0.101119,82.438822,58.861904
2017-12-17,9.420000,1.000000,0.737524,2.321747,1.000000,1.000000,1.000000,-0.018290,-0.018290,-0.018290,0.000000,-0.018290,80.931016,57.785320
2017-12-18,9.530000,1.000000,0.711644,2.173653,1.000000,1.000000,1.000000,-0.001390,-0.001390,-0.001390,0.000000,-0.001390,80.818522,57.704998
2017-12-19,10.030000,1.000000,0.658589,1.911272,1.000000,1.000000,1.000000,-0.069974,-0.069974,-0.069974,0.000000,-0.069974,75.163327,53.667149
2017-12-20,9.720000,1.000000,0.558891,1.451135,1.000000,1.000000,1.000000,-0.064810,-0.064810,-0.064810,0.000000,-0.064810,70.291991,50.188981
2017-12-21,9.620000,1.000000,0.436958,0.901262,1.000000,1.000000,1.000000,-0.049427,-0.049427,-0.049427,0.000000,-0.049427,66.817669,47.708290
2017-12-22,9.900000,1.000000,0.303208,0.302686,1.000000,1.000000,1.000000,-0.124730,-0.124730,-0.124730,0.000000,-0.124730,58.483501,41.757635
2017-12-23,9.900000,1.000000,0.343471,0.479508,1.000000,1.000000,1.000000,0.062711,0.062711,0.062711,0.000000,0.062711,62.151060,44.376298
2017-12-24,9.900000,1.000000,0.261359,0.111146,1.000000,1.000000,1.000000,-0.052615,-0.052615,-0.052615,0.000000,-0.052615,58.880982,42.041439
2017-12-25,9.900000,1.000000,0.246336,0.042196,1.000000,1.000000,1.000000,0.007238,0.007238,0.007238,0.000000,0.007238,59.307163,42.345735
2017-12-26,10.250000,1.000000,0.194858,-0.188185,1.000000,1.000000,1.000000,0.147805,0.147805,0.147805,0.000000,0.147805,68.073058,48.604647
2017-12-27,10.470000,1.000000,-0.073844,-1.377939,0.500000,0.500000,1.000000,-0.016230,-0.016230,-0.016230,0.000000,-0.016230,66.968232,47.815793
2017-12-28,10.180000,1.000000,-0.077309,-1.384676,0.500000,0.500000,0.500000,-0.077785,-0.077785,-0.038893,0.000750,-0.039643,61.759108,45.920256
2017-12-29,11.040000,1.000000,0.010056,-0.994033,1.000000,1.000000,0.500000,0.003403,0.003403,0.001702,0.000000,0.001702,61.969274,45.998389
2017-12-30,11.040000,1.000000,-0.124472,-1.577994,0.500000,0.500000,1.000000,-0.116265,-0.116265,-0.116265,0.000750,-0.117015,54.764417,40.615887
2017-12-31,11.040000,1.000000,-0.127349,-1.581426,0.500000,0.500000,0.500000,0.092973,0.092973,0.046487,0.000750,0.045736,59.856029,42.473516
2018-01-01,11.040000,1.000000,-0.190870,-1.843638,0.500000,0.500000,0.500000,-0.035263,-0.035263,-0.017632,0.000000,-0.017632,57.745326,41.724644
2018-01-02,9.770000,1.000000,-0.036025,-1.163066,0.500000,0.500000,0.500000,0.097011,0.097011,0.048506,0.000000,0.048506,63.347258,43.748519
2018-01-03,9.150000,1.000000,-0.030909,-1.136875,0.500000,0.500000,0.500000,0.014611,0.014611,0.007306,0.000000,0.007306,64.272824,44.068124
2018-01-04,9.220000,1.000000,-0.073712,-1.315616,0.500000,0.500000,0.500000,0.026196,0.026196,0.013098,0.000000,0.013098,65.956515,44.645328
2018-01-05,9.220000,1.000000,-0.057498,-1.239226,0.500000,0.500000,0.500000,0.117333,0.117333,0.058667,0.000000,0.058667,73.695391,47.264513
2018-01-06,9.220000,1.000000,-0.033614,-1.131324,0.500000,0.500000,0.500000,0.005594,0.005594,0.002797,0.000000,0.002797,74.107643,47.396712
2018-01-07,9.220000,1.000000,-0.092097,-1.374912,0.500000,0.500000,0.500000,-0.059873,-0.059873,-0.029937,0.000000,-0.029937,69.670596,45.977820
2018-01-08,9.520000,1.000000,-0.101473,-1.405178,0.500000,0.500000,0.500000,-0.079350,-0.079350,-0.039675,0.000000,-0.039675,64.142234,44.153650
2018-01-09,10.080000,1.000000,-0.074547,-1.281197,0.500000,0.500000,0.500000,-0.037884,-0.037884,-0.018942,0.000000,-0.018942,61.712270,43.317292
2018-01-10,9.820000,1.000000,0.000772,-0.954040,1.000000,1.000000,0.500000,0.025892,0.025892,0.012946,0.000000,0.012946,63.310124,43.878078
2018-01-11,9.880000,1.000000,0.020816,-0.863126,1.000000,1.000000,1.000000,-0.104686,-0.104686,-0.104686,0.000750,-0.105436,56.682440,39.251749
2018-01-12,10.160000,1.000000,0.000982,-0.941096,1.000000,1.000000,1.000000,0.042877,0.042877,0.042877,0.000000,0.042877,59.112813,40.934746
2018-01-13,10.160000,1.000000,0.080749,-0.598585,1.000000,1.000000,1.000000,0.027152,0.027152,0.027152,0.000000,0.027152,60.717844,42.046206
2018-01-14,10.160000,1.000000,0.032551,-0.797789,1.000000,1.000000,1.000000,-0.040960,-0.040960,-0.040960,0.000000,-0.040960,58.230842,40.323993
2018-01-15,10.160000,1.000000,-0.111783,-1.397052,0.500000,0.500000,1.000000,0.003471,0.003471,0.003471,0.000000,0.003471,58.432961,40.463958
2018-01-16,11.660000,1.000000,-0.264101,-2.015032,0.500000,0.500000,0.500000,-0.168548,-0.168548,-0.084274,0.000750,-0.085024,48.584202,37.023550
2018-01-17,11.910000,1.000000,-0.212590,-1.779457,0.500000,0.500000,0.500000,-0.026274,-0.026274,-0.013137,0.000000,-0.013137,47.307701,36.537172
2018-01-18,12.220000,1.000000,-0.190404,-1.669915,0.500000,0.500000,0.500000,0.025589,0.025589,0.012795,0.000000,0.012795,48.518258,37.004647
2018-01-19,11.270000,1.000000,-0.062592,-1.130025,0.500000,0.500000,0.500000,0.011547,0.011547,0.005773,0.000000,0.005773,49.078498,37.218293
2018-01-20,11.270000,1.000000,-0.044274,-1.045742,0.500000,0.500000,0.500000,0.111291,0.111291,0.055646,0.000000,0.055646,54.540493,39.289324
2018-01-21,11.270000,1.000000,-0.109723,-1.305703,0.500000,0.500000,0.500000,-0.100712,-0.100712,-0.050356,0.000000,-0.050356,49.047611,37.310871
2018-01-22,11.030000,1.000000,-0.264380,-1.921828,0.500000,0.500000,0.500000,-0.057646,-0.057646,-0.028823,0.000000,-0.028823,46.220212,36.235459
2018-01-23,11.100000,1.000000,-0.284754,-1.980790,0.500000,0.500000,0.500000,-0.005763,-0.005763,-0.002881,0.000000,-0.002881,45.953845,36.131047
2018-01-24,11.470000,1.000000,-0.265773,-1.881425,0.500000,0.500000,0.500000,0.045177,0.045177,0.022589,0.000000,0.022589,48.029902,36.947193
2018-01-25,11.580000,1.000000,-0.391909,-2.355505,0.500000,0.500000,0.500000,-0.008803,-0.008803,-0.004402,0.000000,-0.004402,47.607095,36.784570
2018-01-26,11.080000,1.000000,-0.405319,-2.372849,0.500000,0.500000,0.500000,-0.007816,-0.007816,-0.003908,0.000000,-0.003908,47.234998,36.640816
2018-01-27,11.080000,1.000000,-0.321340,-2.015188,0.500000,0.500000,0.500000,0.024106,0.024106,0.012053,0.000000,0.012053,48.373645,37.082448
2018-01-28,11.080000,1.000000,-0.211782,-1.567853,0.500000,0.500000,0.500000,0.030208,0.030208,0.015104,0.000000,0.015104,49.834916,37.642541
2018-01-29,13.840000,1.000000,-0.215463,-1.567277,0.500000,0.500000,0.500000,-0.041565,-0.041565,-0.020782,0.000000,-0.020782,47.763527,36.860235
2018-01-30,14.790000,1.000000,-0.346707,-2.055893,0.500000,0.500000,0.500000,-0.105352,-0.105352,-0.052676,0.000000,-0.052676,42.731544,34.918585
2018-01-31,13.540000,1.000000,-0.230662,-1.589566,0.500000,0.500000,0.500000,0.011359,0.011359,0.005679,0.000000,0.005679,43.216932,35.116905
