date,gross_return,cost,net_return,gross_exposure,position_EURUSD,weight_EURUSD,position_GBPUSD,weight_GBPUSD,position_AUDUSD,weight_AUDUSD,position_USDCAD,weight_USDCAD,cum_gross,cum_net
2012-12-04,0.000000,0.000000,0.000000,0.500000,1.000000,0.250000,1.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.943025,0.929604
2012-12-05,0.003193,0.000039,0.003154,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.946036,0.932536
2012-12-06,-0.001319,0.000000,-0.001319,0.750000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,0.000000,0.944789,0.931307
2012-12-07,-0.001988,0.000063,-0.002051,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.942911,0.929397
2012-12-10,-0.000010,0.000000,-0.000010,1.000000,0.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.942901,0.929387
2012-12-11,0.000872,0.000048,0.000824,0.750000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.943723,0.930153
2012-12-12,0.001961,0.000000,0.001961,0.750000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.945574,0.931977
2012-12-13,0.000859,0.000000,0.000859,0.750000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.946386,0.932778
2012-12-14,-0.000573,0.000000,-0.000573,0.750000,0.000000,0.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.945844,0.932243
2012-12-17,0.001106,0.000000,0.001106,0.750000,1.000000,0.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.946890,0.933274
2012-12-18,0.000767,0.000047,0.000719,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.947616,0.933945
2012-12-19,0.000700,0.000000,0.000700,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.948279,0.934599
2012-12-20,-0.001965,0.000000,-0.001965,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.946416,0.932762
2012-12-21,0.001152,0.000000,0.001152,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.947506,0.933837
2012-12-24,-0.006414,0.000000,-0.006414,1.000000,1.000000,0.250000,1.000000,0.250000,0.000000,0.250000,0.000000,-0.250000,0.941428,0.927847
2012-12-25,-0.000421,0.000123,-0.000544,0.500000,1.000000,0.250000,1.000000,0.250000,-1.000000,0.000000,0.000000,0.000000,0.941032,0.927342
2012-12-26,-0.000065,0.000060,-0.000125,0.750000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.940972,0.927226
2012-12-27,0.000895,0.000000,0.000895,0.750000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.000000,0.941814,0.928057
2012-12-28,0.000431,0.000063,0.000368,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.942220,0.928398
2012-12-31,-0.000310,0.000000,-0.000310,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.941928,0.928110
2013-01-01,-0.000134,0.000000,-0.000134,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.941801,0.927986
2013-01-02,0.000752,0.000000,0.000752,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.942509,0.928684
2013-01-03,-0.004736,0.000000,-0.004736,1.000000,1.000000,0.250000,1.000000,0.250000,0.000000,-0.250000,0.000000,0.250000,0.938046,0.924285
2013-01-04,-0.005452,0.000123,-0.005575,0.500000,0.000000,0.250000,0.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.932931,0.919132
2013-01-07,0.000000,0.000087,-0.000087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.932931,0.919053
2013-01-08,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.932931,0.919053
2013-01-09,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.932931,0.919053
2013-01-10,0.000721,0.000039,0.000682,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.000000,0.000000,0.000000,0.000000,0.933604,0.919679
2013-01-11,-0.002303,0.000000,-0.002303,0.250000,1.000000,0.000000,-1.000000,-0.250000,1.000000,0.000000,-1.000000,0.000000,0.931454,0.917561
2013-01-14,0.000903,0.000170,0.000734,1.000000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,0.932295,0.918234
2013-01-15,0.001891,0.000000,0.001891,1.000000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,0.934058,0.919970
2013-01-16,-0.001145,0.000000,-0.001145,1.000000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,0.932989,0.918917
2013-01-17,-0.000064,0.000000,-0.000064,1.000000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,0.932929,0.918858
2013-01-18,0.001721,0.000000,0.001721,1.000000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,-1.000000,-0.250000,0.934534,0.920439
2013-01-21,-0.001571,0.000000,-0.001571,1.000000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,-0.250000,0.933065,0.918993
2013-01-22,0.000328,0.000063,0.000265,0.750000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,0.933371,0.919236
2013-01-23,0.001141,0.000000,0.001141,0.750000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,0.934436,0.920285
2013-01-24,-0.000621,0.000000,-0.000621,0.750000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.000000,0.933856,0.919714
2013-01-25,0.000428,0.000062,0.000366,1.000000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.250000,1.000000,0.250000,0.934256,0.920051
2013-01-28,0.003302,0.000060,0.003242,0.750000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.937341,0.923033
2013-01-29,0.000375,0.000000,0.000375,0.750000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.937692,0.923379
2013-01-30,-0.001087,0.000000,-0.001087,0.750000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.936673,0.922375
2013-01-31,0.000856,0.000000,0.000856,0.750000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.937475,0.923165
2013-02-01,-0.001733,0.000000,-0.001733,0.750000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.935850,0.921565
2013-02-04,0.003321,0.000000,0.003321,0.750000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.938958,0.924626
2013-02-05,-0.003088,0.000000,-0.003088,0.750000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.936059,0.921771
2013-02-06,0.002129,0.000000,0.002129,0.750000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,0.000000,1.000000,0.250000,0.938052,0.923733
2013-02-07,0.000686,0.000061,0.000625,1.000000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.938695,0.924311
2013-02-08,-0.001764,0.000000,-0.001764,1.000000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.937039,0.922680
2013-02-11,-0.001352,0.000000,-0.001352,1.000000,0.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.935772,0.921433
2013-02-12,0.004144,0.000047,0.004098,0.750000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.939650,0.925208
2013-02-13,-0.003061,0.000000,-0.003061,0.750000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.936774,0.922376
2013-02-14,0.001773,0.000000,0.001773,0.750000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.938435,0.924012
2013-02-15,0.000806,0.000000,0.000806,0.750000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.939192,0.924757
2013-02-18,0.002939,0.000000,0.002939,0.750000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.941952,0.927475
2013-02-19,0.000362,0.000000,0.000362,0.750000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.942293,0.927810
2013-02-20,0.000380,0.000000,0.000380,0.750000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.942651,0.928163
2013-02-21,0.006912,0.000000,0.006912,0.750000,-1.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.949167,0.934578
2013-02-22,-0.000024,0.000047,-0.000072,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.949143,0.934511
2013-02-25,0.003714,0.000000,0.003714,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.952669,0.937982
2013-02-26,0.002906,0.000000,0.002906,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.955437,0.940708
2013-02-27,0.001408,0.000000,0.001408,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.956782,0.942033
2013-02-28,-0.002708,0.000000,-0.002708,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.954191,0.939481
2013-03-01,0.003839,0.000000,0.003839,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.957855,0.943088
2013-03-04,0.002654,0.000000,0.002654,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.960397,0.945592
2013-03-05,-0.002220,0.000000,-0.002220,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.958265,0.943492
2013-03-06,-0.001908,0.000000,-0.001908,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.956436,0.941692
2013-03-07,0.005831,0.000000,0.005831,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.962013,0.947183
2013-03-08,-0.004633,0.000000,-0.004633,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.957556,0.942794
2013-03-11,0.005276,0.000000,0.005276,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.962608,0.947769
2013-03-12,-0.002713,0.000000,-0.002713,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,-0.250000,1.000000,0.250000,0.959997,0.945198
2013-03-13,-0.000057,0.000061,-0.000117,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.959943,0.945087
2013-03-14,0.001515,0.000000,0.001515,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,0.000000,0.000000,1.000000,0.250000,0.961397,0.946518
2013-03-15,-0.005212,0.000000,-0.005212,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.000000,0.000000,0.250000,0.956386,0.941585
2013-03-18,0.001373,0.000121,0.001252,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,0.957699,0.942764
2013-03-19,0.000097,0.000000,0.000097,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,0.957792,0.942856
2013-03-20,0.000817,0.000000,0.000817,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,0.958574,0.943625
2013-03-21,-0.001104,0.000000,-0.001104,0.750000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,0.957517,0.942584
2013-03-22,0.000787,0.000000,0.000787,0.750000,-1.000000,-0.250000,0.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,0.958270,0.943326
2013-03-25,-0.002100,0.000041,-0.002141,0.500000,-1.000000,-0.250000,1.000000,0.000000,1.000000,0.250000,0.000000,0.000000,0.956258,0.941307
2013-03-26,0.002410,0.000041,0.002368,0.750000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,0.000000,0.958562,0.943536
2013-03-27,0.001193,0.000061,0.001132,1.000000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.959706,0.944604
2013-03-28,0.000540,0.000000,0.000540,1.000000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.960225,0.945114
2013-03-29,-0.000289,0.000000,-0.000289,1.000000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.959947,0.944841
2013-04-01,-0.000254,0.000000,-0.000254,1.000000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.959703,0.944601
2013-04-02,0.000314,0.000000,0.000314,1.000000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.960005,0.944898
2013-04-03,-0.000281,0.000000,-0.000281,1.000000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.959735,0.944632
2013-04-04,-0.000084,0.000000,-0.000084,1.000000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.959655,0.944553
2013-04-05,-0.000544,0.000000,-0.000544,1.000000,-1.000000,-0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.959132,0.944039
2013-04-08,-0.001922,0.000000,-0.001922,1.000000,-1.000000,-0.250000,1.000000,0.250000,0.000000,0.250000,-1.000000,-0.250000,0.957289,0.942225
2013-04-09,-0.002050,0.000060,-0.002110,0.750000,0.000000,-0.250000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,0.955327,0.940237
2013-04-10,0.001136,0.000048,0.001088,0.500000,1.000000,0.000000,1.000000,0.250000,1.000000,0.000000,-1.000000,-0.250000,0.956412,0.941260
2013-04-11,0.001056,0.000107,0.000949,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.957422,0.942153
2013-04-12,0.003544,0.000000,0.003544,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.960815,0.945492
2013-04-15,-0.002825,0.000000,-0.002825,1.000000,1.000000,0.250000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.958101,0.942821
2013-04-16,-0.007995,0.000000,-0.007995,1.000000,1.000000,0.250000,1.000000,0.250000,0.000000,0.250000,0.000000,-0.250000,0.950441,0.935283
2013-04-17,0.003416,0.000121,0.003295,0.500000,1.000000,0.250000,1.000000,0.250000,0.000000,0.000000,0.000000,0.000000,0.953688,0.938365
2013-04-18,-0.004633,0.000000,-0.004633,0.500000,1.000000,0.250000,1.000000,0.250000,-1.000000,0.000000,1.000000,0.000000,0.949269,0.934017
2013-04-19,0.000991,0.000122,0.000869,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.950210,0.934829
2013-04-22,-0.000310,0.000000,-0.000310,1.000000,1.000000,0.250000,0.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.949915,0.934539
2013-04-23,0.000290,0.000041,0.000249,0.750000,1.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.950191,0.934772
2013-04-24,-0.000801,0.000000,-0.000801,0.750000,0.000000,0.250000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.949430,0.934024
2013-04-25,-0.000868,0.000048,-0.000916,0.500000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.948606,0.933169
2013-04-26,-0.001609,0.000000,-0.001609,0.500000,0.000000,0.000000,1.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.947080,0.931667
2013-04-29,0.000201,0.000040,0.000161,0.750000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,1.000000,0.250000,0.947270,0.931817
2013-04-30,-0.002566,0.000000,-0.002566,0.750000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.250000,0.944840,0.929426
2013-05-01,0.000054,0.000062,-0.000008,0.500000,0.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,0.000000,0.944891,0.929418
2013-05-02,0.002481,0.000062,0.002418,0.750000,1.000000,0.000000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.947234,0.931666
2013-05-03,-0.002918,0.000048,-0.002966,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.944470,0.928902
2013-05-06,0.001270,0.000000,0.001270,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.945670,0.930082
2013-05-07,0.000090,0.000000,0.000090,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.945754,0.930166
2013-05-08,0.001248,0.000000,0.001248,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.946934,0.931326
2013-05-09,0.002874,0.000000,0.002874,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.949656,0.934003
2013-05-10,-0.002207,0.000000,-0.002207,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.947560,0.931941
2013-05-13,-0.002016,0.000000,-0.002016,1.000000,0.000000,0.250000,0.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.945649,0.930062
2013-05-14,0.000818,0.000089,0.000729,0.500000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,0.946423,0.930740
2013-05-15,-0.000419,0.000000,-0.000419,0.500000,-1.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,0.000000,-0.250000,0.946026,0.930350
2013-05-16,0.001329,0.000110,0.001218,0.500000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,0.000000,0.000000,0.947283,0.931484
2013-05-17,0.001802,0.000000,0.001802,0.500000,-1.000000,-0.250000,0.000000,0.000000,-1.000000,-0.250000,0.000000,0.000000,0.948990,0.933162
2013-05-20,0.002414,0.000000,0.002414,0.500000,-1.000000,-0.250000,-1.000000,0.000000,-1.000000,-0.250000,1.000000,0.000000,0.951280,0.935414
2013-05-21,-0.004468,0.000102,-0.004570,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.947030,0.931140
2013-05-22,0.001424,0.000000,0.001424,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.948379,0.932466
2013-05-23,0.010279,0.000000,0.010279,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.958127,0.942051
2013-05-24,-0.004556,0.000000,-0.004556,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.953761,0.937758
2013-05-27,0.000378,0.000000,0.000378,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.954122,0.938113
2013-05-28,0.001282,0.000000,0.001282,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.955346,0.939316
2013-05-29,0.005962,0.000000,0.005962,1.000000,-1.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.961042,0.944916
2013-05-30,-0.006758,0.000000,-0.006758,1.000000,0.000000,-0.250000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.954547,0.938531
2013-05-31,-0.003548,0.000048,-0.003596,0.750000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.951161,0.935157
2013-06-03,0.002865,0.000000,0.002865,0.750000,0.000000,0.000000,-1.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.953886,0.937835
2013-06-04,-0.007022,0.000000,-0.007022,0.750000,0.000000,0.000000,0.000000,-0.250000,-1.000000,-0.250000,1.000000,0.250000,0.947188,0.931250
2013-06-05,0.004353,0.000041,0.004312,0.500000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.951311,0.935266
2013-06-06,0.003233,0.000000,0.003233,0.500000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.954386,0.938290
2013-06-07,-0.002848,0.000000,-0.002848,0.500000,1.000000,0.000000,1.000000,0.000000,-1.000000,-0.250000,0.000000,0.250000,0.951668,0.935617
2013-06-10,0.002201,0.000149,0.002052,0.750000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.953763,0.937537
2013-06-11,-0.001064,0.000000,-0.001064,0.750000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.952748,0.936540
2013-06-12,-0.000071,0.000000,-0.000071,0.750000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.952680,0.936473
2013-06-13,0.004082,0.000000,0.004082,0.750000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.000000,0.000000,0.956569,0.940296
2013-06-14,-0.003094,0.000000,-0.003094,0.750000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,0.000000,0.953609,0.937386
2013-06-17,0.001197,0.000061,0.001135,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.954751,0.938451
2013-06-18,0.000453,0.000000,0.000453,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.955183,0.938876
2013-06-19,0.000021,0.000000,0.000021,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.955204,0.938896
2013-06-20,-0.000363,0.000000,-0.000363,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,-1.000000,-0.250000,0.954857,0.938556
2013-06-21,-0.000766,0.000000,-0.000766,1.000000,1.000000,0.250000,1.000000,0.250000,-1.000000,-0.250000,0.000000,-0.250000,0.954126,0.937836
2013-06-24,-0.005423,0.000060,-0.005483,0.750000,0.000000,0.250000,0.000000,0.250000,-1.000000,-0.250000,1.000000,0.000000,0.948951,0.932695
2013-06-25,-0.000265,0.000148,-0.000413,0.500000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.948700,0.932309
2013-06-26,0.000361,0.000000,0.000361,0.500000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.949042,0.932646
2013-06-27,-0.001810,0.000000,-0.001810,0.500000,0.000000,0.000000,0.000000,0.000000,-1.000000,-0.250000,1.000000,0.250000,0.947324,0.930958
